time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857848.0,0.042332217265921304,0.037780445658522906,0.04732885772244516,0.02764888086939877,0.029051868842559465,0.030581090322992784,-8.583907037973405e-05,0.000162140466272831,-0.00040376155326763796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.57060587527794,33.359853010666235,34.33074261503184,117.40715866183506,117.96804367294298,122.25261512462623,2278.673868984587,2541.0386548079973,2603.3196578923153,2269.8145195516367,205.83754224372697,5.301771097913073,105.30213198736574,0.006915518959167782,0.024238538349918005,6924.599083791558
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857849.0,0.04183708658073959,0.038123599349151736,0.047493671422814646,0.02764888086939877,0.028985005994784836,0.030928076150071922,-8.90182952086131e-05,0.00015896124144395196,-0.00042601612706979125,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.201742405924435,32.487640298831884,34.04182484661415,125.10644644104121,125.87191851059619,121.27815625560089,2760.106654073752,2600.062549701509,2729.412444022196,2477.464672585239,227.70621539801584,5.234964626770153,103.89722958284801,0.007660633927242987,0.026528895055388788,8797.753331271702
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857850.0,0.042332217265921304,0.039201510653345636,0.047273792133441635,0.02782376484498668,0.028682194376366547,0.03105329154533826,-6.676372140645982e-05,0.000162140466272831,-0.00043237457672754936,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.024717111933846,32.82727891167511,32.06313653721585,127.57227441075517,128.05889208481304,129.96752163617663,2796.9895761308403,2829.741347427723,2790.138872475839,2574.7490761275376,238.91655928207985,5.18859578407363,102.91058365774595,0.008300242103754832,0.02879750169957732,8956.209089735828
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857851.0,0.04239370200023552,0.03946638873835309,0.04765791515713948,0.02711746269239568,0.028648351067380656,0.030928076150071922,-6.358449657758079e-05,0.0001716781407594681,-0.0004387330263853075,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.41211017118643,32.65677882960422,32.64364854803721,134.2683294771314,133.79988414252105,129.94243652343138,3072.347325822316,2960.068866622751,2789.246637111243,2696.8988669985656,249.95807153640482,5.197081514842288,103.03122833284618,0.008758780879225775,0.03106876788860362,8711.262592029483
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857852.0,0.04318503823719134,0.039201510653345636,0.04705288535396545,0.027045818015839475,0.028376151535570014,0.03077084037730748,-4.76883724331856e-05,0.000162140466272831,-0.0004228369022409122,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.24484001439449,32.33046294258407,34.22261674042355,137.86243202023826,136.40599233134031,140.6355420968132,3113.5138719723204,3187.0382635464953,3377.1256642183016,2961.7228400703207,277.69377582481775,5.140896458297009,101.84733064295742,0.009439973464319459,0.03331393571077726,10658.594129107509
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857853.0,0.04324531047620408,0.03906839817849146,0.04694204212496726,0.02679355304171941,0.028341942781077132,0.030485772407004817,-5.0867597262064634e-05,0.00015260279178619387,-0.00041647845258315413,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.60345142046239,32.563731830477266,33.32755315158784,144.3137038176878,147.57479704282053,143.18653682050336,3449.912968827918,3516.7550352281382,3550.2121502762175,3217.3773878508423,306.3787461093473,5.06657013530364,100.2800987152932,0.010374908100591971,0.035524554775789946,12076.762396574233
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857854.0,0.04318503823719134,0.039400336158606504,0.047218662327942335,0.02679355304171941,0.028341942781077132,0.03054935072925873,-7.948062072197598e-05,0.00013034821798404061,-0.00043555380155642836,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.85436865668856,31.94951314290898,32.04998353506227,152.80804032683238,149.59194658955877,152.17793983346442,3787.3017560598187,3556.7693368052937,3656.724119058352,3356.5848224144243,321.8311200222977,5.036545263438432,99.59578794446132,0.011268808924913588,0.03772008859003229,12081.55907539296
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857855.0,0.04372449751876115,0.03946638873835309,0.048685259978782675,0.02657542007977932,0.028749761476771198,0.030896693010431804,-6.676372140645982e-05,8.583907037973408e-05,-0.0005054967477917672,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.865376661063475,32.836629778089126,31.927947220928814,157.99850420829128,161.71743734889054,156.77063161730348,3909.214724057951,4076.4640732351636,3686.145801886481,3552.914091075214,341.30558735657826,5.030937962029373,99.40602104202326,0.01205280414623738,0.03991143909833645,12386.940577635794
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857856.0,0.044139519001880914,0.039400336158606504,0.04814728479203762,0.026611899740163612,0.02908524262592732,0.03073929670896773,-6.676372140645982e-05,0.00011763131866852446,-0.0004991382981340092,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.25780345757969,31.49855096856597,33.98357083401927,171.96912713097194,164.16253151348468,169.1949783903787,4371.576716926091,4088.973640057393,4447.720382651273,3924.1379400982855,382.3423808135449,4.9654209804453675,98.0083791724349,0.01309093872999115,0.04207197936809324,14993.309080956118
2024-10-16 00:21:40.007926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,857857.0,0.04478392562861249,0.03900167157440239,0.04841701959046651,0.026392265450275895,0.029712222914499722,0.030517578125,-6.040527174870175e-05,0.00015578201661507293,-0.00048642139881849305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.774293448065702,32.79559818671645,33.214406227934354,174.6733813398511,182.89015645864552,180.12967635393616,4419.622386592134,4885.168587892001,4883.223822708548,4302.394834543854,424.6441916630889,4.908537312310517,96.75122163365901,0.014459751675832171,0.04420480629832857,16575.774566034128
