time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49965.0,0.07981876864089442,0.03438782625120443,0.048685259978782675,0.01999231364647781,0.025188558989287076,0.020519147495467436,-8.265984555085502e-05,0.0002543379863103231,-0.0001939327145616214,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.42030065277696,34.28735382359921,35.478283347390295,217.59011296158673,207.43788363882095,212.79132077086888,4960.903399143272,4534.201895881551,5123.9057235973505,4338.283021286745,315.9869947528499,6.59840989318479,131.1052414501057,0.006539124028059012,0.0237077923489908,11553.402119486116
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49966.0,0.08001432328753572,0.03453898225996592,0.048898792845469,0.01979726201988583,0.025608715566353565,0.02061348890091903,-9.537674486637117e-05,0.0002861302345991135,-0.00020347038904825854,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.090800024100645,35.50376025451494,34.85709971219915,200.79906628730592,214.10751325505385,205.14822917424874,4827.487996717225,5139.86817085915,4494.904842007359,4309.871205646381,305.9573577531665,6.767645460387067,134.51625641664094,0.006181269364637667,0.027074092206844175,12410.074267567417
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49967.0,0.07991660577912112,0.03453898225996592,0.04852449368406469,0.0198462046459215,0.025684369248357337,0.021032789233536103,-8.90182952086131e-05,0.0002734133352835974,-0.00020982883870601657,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.31287913083167,36.24546568638572,36.16575900671594,200.77684132522194,197.4304595580791,204.67897340539864,4518.025001197121,4660.893508537475,4990.333395167825,4235.54057776307,297.1368449470698,6.846433510702713,136.1205581362439,0.005901701057543903,0.030480540079476717,13267.10955471102
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49968.0,0.07916343104386311,0.035062897056625214,0.04847078642501301,0.019501026929403496,0.026392265450275895,0.021124836890965972,-8.583907037973405e-05,0.00029248868425687163,-0.0002034703890482585,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.07626344516755,35.25368296715891,35.847377210163636,192.77511093267623,196.96704410901353,186.97141058198017,4643.327930146741,4383.4503473960585,4196.880592402011,3958.053381451459,277.57037659652724,6.846433510702713,136.16952249813076,0.00554411077487828,0.03388821329638251,13379.75434622322
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49969.0,0.07803672784673764,0.03423600287726078,0.04841701959046651,0.019943729580380914,0.027045818015839475,0.021398604296836984,-0.0001144520938396454,0.000321101707716783,-0.00023208341250816986,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.214274335525296,35.633773558893516,34.60294149076048,180.70396331383165,186.8594689078397,187.18575613879725,3855.1263808516032,4299.664386389745,4015.236410496713,3639.031181794984,256.46621736921657,6.810567707688375,135.49616162063705,0.005250608787892111,0.03727903550444689,12718.255087101485
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49970.0,0.07776924898660739,0.03476448399532294,0.04942858938003563,0.020281374142839443,0.026901956261409284,0.021032789233536103,-9.855596969525021e-05,0.00031474325805902487,-0.0002289041876792908,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.710315657279665,33.960584029736154,34.90855000398351,183.26496477559414,178.4126760751071,178.89321616797807,3844.074461978998,3533.0609123681274,3949.353191033595,3379.8502436357403,242.78314815840025,6.681353319725749,132.93835521912345,0.005153979608878031,0.04060584802658035,13350.054378658426
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49971.0,0.07756803455114282,0.03423600287726078,0.05005694413093419,0.020660498058664857,0.027045818015839475,0.020986614009376788,-0.00013034821798404061,0.0003306393822034201,-0.0002352626373370489,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.32793958923956,32.71543974372594,32.54858421985764,173.56212970757227,180.81838590016562,175.38221261436965,3568.3283884045068,3670.2831234866553,3328.9040615577474,3144.9560513090614,234.075240248405,6.448609811163318,128.30113108283342,0.005203176809296744,0.04381661296185206,14385.779666933518
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49972.0,0.07699507142227967,0.03491400934771429,0.0499005972290978,0.020707400498272993,0.026901956261409284,0.021307739324598604,-0.00012716899315516158,0.0003306393822034201,-0.0002511587614814441,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.451279429589167,31.512194390120026,30.86186018190847,172.54088956922942,177.2372656864228,170.93084005710767,3268.4877855880436,3392.556177623708,3134.4247446669706,2903.891756867923,226.02702298291007,6.167091847438326,122.68499258452375,0.005325397938702874,0.04688683275609645,14641.798235595983
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49973.0,0.07631548997818063,0.03438782625120443,0.04979609324585039,0.02061348890091903,0.02700992441274364,0.02144389239891845,-0.0001716781407594681,0.00031156403323014586,-0.00027023411045471834,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.80774412174399,29.38696986137999,29.982020471405068,175.20730887418736,164.88887063625333,171.44308051540565,2962.1513996973317,2763.424849095755,3200.175759341527,2630.919516517599,221.9505449064183,5.690950919111119,113.19382327462087,0.005492887888928997,0.049719533883453265,17200.428847805
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49974.0,0.07573305123791363,0.03369923498482647,0.0499005972290978,0.020847474702880044,0.02700992441274364,0.021713637498104413,-0.0002034703890482585,0.00031156403323014586,-0.0002734133352835974,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.48345823809726,26.718782758292853,27.506997796832398,166.65588751639208,164.36676476914272,171.50775009375525,2693.026138395312,2548.915015717187,2675.0191017200664,2311.934464152308,213.96266281287782,5.1885475497937055,103.1831796922858,0.005664121779241221,0.05230171638231168,17092.942095019218
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49975.0,0.07573305123791363,0.03267899754122895,0.04942858938003563,0.02089395742436089,0.02700992441274364,0.02166891317152994,-0.000162140466272831,0.00027977178494135546,-0.0002893094594279926,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.98155224068462,25.44764366194915,24.458272913240933,154.91258398173582,179.0928679893132,175.6897400907835,2092.693145926955,2615.791854653758,2307.8991054258167,2010.538035617057,210.93165236388617,4.578287407780916,91.02106669814599,0.005948528444791943,0.054579539242164375,18406.4048578309
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49976.0,0.07600769602408243,0.03291724369090571,0.04995276723522182,0.020847474702880044,0.02697398304697218,0.021353220143313936,-0.0001367066676417987,0.0002511587614814441,-0.0002893094594279926,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.80523908529233,22.976063531120797,22.809208849082943,172.58803090444113,207.49346558932584,169.98839425813506,2007.9935681883028,2380.408116160102,2082.713523265925,1786.9935598837196,220.0860179954556,3.90287712552979,77.53573650501035,0.006684888978084457,0.05651988865217876,19735.428966925338
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49977.0,0.07531920632997373,0.033621854320173124,0.05005694413093419,0.020800888109007293,0.02708166404617134,0.021170710640734267,-0.00015260279178619387,0.00029566790908575063,-0.0002988471339146297,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.88433626507211,19.141514095099385,19.95460804603935,210.97651799455437,227.61070590686816,157.22242585557862,2601.093688259098,2146.213902357406,1488.2273324289506,1653.9101359186868,236.9245808080013,3.3605674890867356,66.66120653168407,0.008185273050417718,0.0581881004806205,18666.368875378528
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49978.0,0.0749030749338761,0.033930318160450196,0.05041986820864096,0.020800888109007293,0.026757321039963047,0.02148908505684164,-0.00013352744281291964,0.00027977178494135546,-0.00030202635874350875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.508334877232347,17.690273117236135,17.64323393656441,241.90977537433744,223.87713156255526,190.414030791349,2704.6141820495277,2007.563795987017,2056.354580521143,1745.1147496695132,284.70185963532833,2.960162069508839,58.53357734190515,0.011311273378736818,0.05965291654326354,19142.43979703325
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49979.0,0.07493784080946998,0.03453898225996592,0.04932308533363413,0.020329151297720685,0.026757321039963047,0.02148908505684164,-0.00013352744281291964,0.0002765925601124764,-0.0002829510097702345,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.526989612225114,16.743142568080913,17.82921663421237,247.10545174609038,242.10661845078445,231.19151640191595,2681.3916813261294,2497.3461322455682,2937.757074435078,2083.4980148878562,370.1355497734201,2.7327263343292505,53.75311961164659,0.01649281641587562,0.060998100565835524,21184.422296029265
2024-10-16 08:23:03.637838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49980.0,0.07531920632997373,0.034083503219895,0.04873873090097101,0.01979726201988583,0.026865870455412305,0.021534182871517486,-0.00014306511729955676,0.0002765925601124764,-0.00027023411045471834,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.594050178918874,16.77329008156417,15.401964503386168,267.12834931677776,276.1432629625881,235.16237274161432,3616.179368385078,3552.1119180799665,2748.544522297321,2566.4611760238254,471.87359760935976,2.653417840321644,51.937423643156855,0.0213108758464315,0.06229784638455428,24361.18001570787
