time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893626.0,0.038666311337125336,0.03722482060496381,0.044725726870264354,0.03179422973639322,0.03337224263981984,0.033226575237181734,4.76883724331856e-05,0.0003083848084012668,-0.0004673460498452188,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.273553440035254,31.510412028625375,33.79087040270332,112.94308260755865,112.49319781460675,114.18824975380393,2084.7375673784463,2123.8688328354656,2359.689983359154,2004.710213067468,192.423448438478,5.00725169072424,99.48669222976882,0.006573881496066052,0.16251164214195252,7068.669452621512
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893627.0,0.039532330954326636,0.03722482060496381,0.045590908124401384,0.03179422973639322,0.033284918697807614,0.033021561356871405,4.132992277542752e-05,0.0002988471339146297,-0.00045462915052970265,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.27117435587415,31.54469712353036,31.723238068385943,116.05924803251354,117.40385901005507,114.72412922467812,2310.036085783246,2277.2600257800273,2294.0148300438136,2101.8512754420894,202.73833969791104,4.985246085984371,99.00052075864767,0.007064856467367834,0.1646940536217876,7127.9269562670115
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893628.0,0.03933417265909615,0.037711440220720746,0.045590908124401384,0.03157991857152382,0.03331405211143558,0.032308781866774994,4.4509147604306555e-05,0.00033699783186117815,-0.00041965767741203324,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.46318814598181,31.71955729728704,31.43676953069589,118.79417284087033,118.20307482296134,118.96726956707857,2400.7318589738798,2316.926088682061,2336.7597656586495,2153.282030901403,206.64240527580887,5.0124312121067645,99.50682057678311,0.007399639356251418,0.1668876261998358,6587.862848918163
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893629.0,0.039400336158606504,0.037918079796158174,0.04553374081900145,0.0316106234096681,0.03331405211143558,0.03194642892952922,1.58961241443952e-05,0.00032746015737454104,-0.00041329922775427513,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.726996997667918,31.93779810344709,31.988601635006802,122.20792997383921,122.56648210272897,120.02802208642586,2557.651830929746,2595.169778010899,2356.8733803128957,2295.274368542449,219.80538341403783,5.02466731857378,99.71664638009845,0.007728869814983119,0.16908582427114818,7480.882385663797
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893630.0,0.039201510653345636,0.03743414645719283,0.04547650165015325,0.03157991857152382,0.033168129149298335,0.032097906445255474,-3.1792248288790375e-06,0.0003497147311766943,-0.0004260161270697913,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.213332825903166,31.36611684483398,34.00063575477702,125.6442969108808,123.77755060528722,126.69730802225531,2635.5812547423693,2619.4274961063775,2938.4248366646084,2509.9685741865683,242.85876425168718,4.975991036749563,98.69289423867279,0.008309163845064095,0.17126145429525402,9133.171109255207
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893631.0,0.03992569716981858,0.037503662109375,0.045304350237362054,0.03167194378429309,0.03310957989067469,0.032308781866774994,1.5896124144395198e-05,0.0003878654291232428,-0.00041965767741203324,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.25672330864429,31.746535624618065,31.78283790315257,128.6376356066915,131.49409885635646,127.78280572997402,2869.049328251286,2917.2997393610212,2858.137407770588,2648.26708477306,258.2743298521805,4.939981336601398,97.91560719420158,0.008947599976506774,0.17341994945829065,9582.36433936773
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893632.0,0.040055960801949016,0.03694387454679471,0.04536180663361167,0.0316106234096681,0.032933307582966455,0.0321582976678794,3.1792248288790384e-06,0.0003528939560055733,-0.0004419122512141865,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.61991897216606,31.475357708124122,31.65496200508455,134.07473102100073,131.37828369102075,133.39122993499308,3049.83568236482,2855.304518919158,2978.7131521414494,2717.6121673134107,264.9652500610716,4.943678129296434,97.94221915551195,0.009419539521571568,0.17557903126722993,9308.354170030272
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893633.0,0.04082881584609787,0.037503662109375,0.04518921828443541,0.031763702384431956,0.032696799620819436,0.031641298451732976,1.5896124144395198e-05,0.00035289395600557344,-0.00041965767741203324,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.69888005599791,32.30026374703201,31.6172359904748,136.66665680483638,138.9391377118834,135.34976523587684,3158.6562756104718,3307.098603104873,2929.5904595836564,2873.9232210798946,279.3906790348307,4.960018375412112,98.22784817622885,0.00980358597897943,0.17774440960924812,9692.079494404283
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893634.0,0.04101975445198809,0.0378493252884673,0.046045691532351565,0.03167194378429309,0.032308781866774994,0.0313331966781849,3.815069794654847e-05,0.0003528939560055733,-0.0004387330263853075,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.407830424508486,31.183523142185575,34.17020156798501,143.61424176265052,139.19333822837044,143.2031113929746,3368.309261071339,3220.6207594998505,3629.3602967196516,3128.7336990080994,307.07707783129774,4.9161535333841755,97.29546158223417,0.010451352652751262,0.17988923400679427,11656.839590825943
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893635.0,0.04127296521748624,0.038055216156251626,0.04621508152756301,0.03127121205432006,0.03194642892952922,0.031146872746571578,4.450914760430655e-05,0.00035607318083445244,-0.0004419122512141865,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.07725348670157,32.168906961070995,32.106567222043076,144.6501143734784,150.03242061112732,146.28088521383617,3486.509735250251,3719.467197725419,3601.815184766477,3306.9661288540497,327.4556790848688,4.876470532549581,96.43809034226864,0.011189653474153167,0.1820151581316727,12421.353224439437
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893636.0,0.04152463197171362,0.03839591423416136,0.04638385292864447,0.03142594437984583,0.03212811624624381,0.031240173622796498,3.1792248288790396e-05,0.0003560731808344524,-0.00045144992570082354,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.10668006065766,31.276527318971223,31.908428001154526,153.99356981295867,148.92187012757273,150.49407003363976,3876.142293654993,3495.4692193045034,3696.242809462337,3379.630012633198,334.6287619674137,4.8795221420740384,96.44445728511722,0.0117428051661268,0.18414122261226906,12112.998479665739
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893637.0,0.04127296521748624,0.03853134997827472,0.04621508152756301,0.03173314566510837,0.03221857569203676,0.03148762440853117,2.2254573802153277e-05,0.0003592524056633315,-0.0004705252746740978,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.593070810006953,32.812330361867105,31.539688063611976,153.37311302625858,157.92658203492,155.03201066661612,3778.420461909084,4103.824229759423,3646.0528742125116,3516.5774909464103,347.0981472264591,4.896533853510933,96.74739463555716,0.012082857691395827,0.18627396517845735,12403.412258016559
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893638.0,0.041587310697157,0.03853134997827472,0.046552012463619064,0.032007105962223864,0.03254810944778678,0.0321582976678794,1.9075348973274238e-05,0.0003497147311766943,-0.0005054967477917672,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.00965367376304,31.208844182528498,34.14971796378395,164.31377453169054,157.68920628430362,160.05065231733673,4218.876481198706,3885.94480060163,4256.971166112099,3771.511856118921,374.6171351440542,4.86835272861152,96.13891600556848,0.012613492028259368,0.18839329417129122,14135.89553495742
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893639.0,0.042023444236177564,0.03839591423416136,0.04621508152756301,0.03203740138402003,0.03290383705573704,0.03245856839932655,4.76883724331856e-05,0.00035289395600557344,-0.0004737044995029769,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.84119267577371,32.65879480050866,32.923185094260404,162.4129324112952,168.63347395576048,167.30222481545317,4088.044094912717,4491.817083902245,4477.754423366651,3980.1186427345483,398.68257945568956,4.8311222098600375,95.33231528925822,0.013352269430376578,0.19049484209944553,15230.768343721302
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893640.0,0.04214722489965788,0.039135011011481306,0.04610222401715648,0.032097906445255474,0.03248844283583844,0.03254810944778678,5.722604691982271e-05,0.0003433562815189362,-0.0004737044995029769,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.90529531931054,31.355825282200527,32.0949166801898,175.37441442682564,169.41643172496447,168.37941541601003,4771.679787077072,4233.067857738554,4380.897781012732,4069.87015558737,405.7954255211479,4.856805864024619,95.77337430633324,0.01402920985840983,0.19260611292859847,14653.650854962498
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893641.0,0.04220897910845452,0.03859888964444313,0.04699749641733918,0.031763702384431956,0.03248844283583844,0.03319736505550277,4.4509147604306555e-05,0.00031156403323014586,-0.0005023175229628882,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.570711467491854,33.230919572977584,31.915286143734175,172.38283800385722,176.75488163871833,177.63926375103833,4433.114703570197,4853.012496626085,4511.22005779638,4188.024433163518,416.643034113749,4.869370387364919,95.98789406074143,0.0143705815662372,0.1947221127265597,15390.707653512429
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893642.0,0.04318503823719134,0.03805521615625162,0.047273792133441635,0.03173314566510837,0.032756086704177324,0.03360399710929144,4.132992277542752e-05,0.0002988471339146297,-0.0005213928719361625,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.776775033998895,31.68966266867661,33.90342491935724,184.52358526727363,179.127127555082,177.06891365946385,5077.791056473242,4694.64135137807,4789.765995647015,4420.241515774362,439.5302634005916,4.873290113934299,96.03479152301139,0.01468218310646922,0.19683914635302252,16300.561399027512
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893643.0,0.04306424069081518,0.037780445658522906,0.04743879714519196,0.03167194378429309,0.033168129149298335,0.03403428348265909,2.8613023459911357e-05,0.00029566790908575063,-0.0005436474457383157,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.846211028855652,33.00529909019311,34.0902817720245,181.08847135248956,184.90763026495375,188.38133524007083,4717.929770309156,5137.510905547092,5401.056735993566,4628.877558067057,462.53923968522946,4.852197404187154,95.56491831934487,0.01524082432344886,0.1989458218857512,17534.1461719796
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893644.0,0.043425625269995945,0.03729472643293347,0.046886522244954286,0.03191604715477278,0.033546208593426816,0.03437463478414554,2.5433798631032317e-05,0.000324280932545662,-0.0005341097712516786,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.707755661264834,32.00901443461103,32.379637531200224,192.21263170783556,189.4900552106545,183.82806238454785,5511.034830346307,5035.5332678035675,4949.279130550178,4692.085169488382,468.8154527307632,4.855262949868813,95.57302906068406,0.015779062354734048,0.2010526762152667,17460.350410315867
2024-10-04 16:30:20.950702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,893645.0,0.042943103346232976,0.03722482060496381,0.046775284787538986,0.03185519667586617,0.03377676944149575,0.034711649066398086,6.938893903907229e-21,0.00031474325805902487,-0.0005341097712516786,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.02985060179507,33.501509208998314,32.68408248962188,189.70509109028305,190.5710751855151,195.1038212922914,5085.256611670222,5360.190432155742,5270.104975057189,4750.921026125958,472.29713068459523,4.880865752544539,96.05807654827176,0.015972970592421514,0.20317022314717528,17266.513492360136
