time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30363.0,0.06669921620835784,0.04057283328598263,0.04251640472283598,0.03445919735911931,0.02526547079878701,0.018843214470258284,0.001716781407594681,0.00048642139881849305,0.00013034821798404061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.14164495626958,14.116973670304786,14.044368262069769,120.66120260262235,129.86581431720828,116.12966107073231,1237.1129374015472,1173.7119441684076,914.1487943590549,951.0997622363624,190.94298078931834,2.3973781544605113,47.56568518236251,0.007964490419194179,0.10532744758357902,11288.347284075902
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30364.0,0.0668552379799197,0.041649895097796784,0.04245509769062346,0.03515597625908419,0.025608715566353565,0.018636139893149068,0.0017517528807123506,0.0005277513215939206,0.00015578201661507293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.51077763641788,13.796162359330905,15.005747570396306,129.9631806441211,123.15831232510209,116.99194355955969,1305.8011391334749,950.6922543364819,1126.8128068550843,967.4375151295845,190.9905154016926,2.4383170506711944,48.37071485196353,0.008112689064604143,0.10731134018831226,10712.470860927415
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30365.0,0.06587403949555164,0.04214722489965788,0.042577623479846755,0.03510074295512457,0.026022089115979988,0.018531734926591673,0.001732677531739076,0.0005468266705671948,0.0001367066676417987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.677121549001049,14.78187672486225,15.10831776586974,127.82379758612845,117.98016241915992,127.73464361255567,1088.6924291960045,1025.4258325683186,1358.0938731701774,993.8916093023654,196.58321288443736,2.4340471688335064,48.27963492824353,0.008243645677148538,0.10929149721072753,11682.930663941319
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30366.0,0.06435397233511224,0.0419614169784043,0.04220897910845451,0.03515597625908419,0.026244821472867705,0.018739963202861063,0.0016818099344770117,0.0005531851202249528,0.00013034821798404061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.069058089108204,15.300611967178385,14.118111242870624,119.47760662022758,126.0912140727924,131.84673660905972,998.1087303334116,1319.4069849508917,1237.6163736402295,1017.8389544816844,199.82524915957924,2.4528731736577054,48.640730305671994,0.00849479646884241,0.11128646431918508,11651.05029814255
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30367.0,0.06451566598781124,0.041774782619765874,0.04245509769062346,0.03515597625908419,0.025984781442148438,0.018479311243270825,0.0016563761358459794,0.0005277513215939206,0.00012398976832628253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.09898885281498,14.656219459658228,13.959863186565325,122.47947078713058,135.16415088118717,124.00916163507928,1256.1635233989373,1368.6103038152203,1026.2521941837094,1045.824056662799,207.63226612998506,2.4259269193942785,48.098902350206174,0.00864898349419711,0.11325920871546696,12848.393897266109
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30368.0,0.0637848167388594,0.04133602555253029,0.041774782619765874,0.034823262373934814,0.025608715566353565,0.018636139893149068,0.001630942337214947,0.0004991382981340092,0.0001208105434974035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.91173422957847,13.83726062914879,15.020927554839465,133.59125598576296,131.43243709808223,120.33270514383744,1453.5960719822415,1113.5558085381658,1157.7123602719532,1066.9138157540324,214.80662626392453,2.3925951259478713,47.42999149988725,0.008817016604575588,0.11520451817940942,13444.527152770836
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30369.0,0.06443486988098608,0.04101975445198809,0.04108320345271294,0.03501772965099794,0.025494814117130813,0.018426738416276855,0.0016690930351614954,0.0004991382981340092,0.00011445209383964543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.01959858844855,14.473840848736018,15.5540564501857,135.21805345828153,123.12434713916731,130.09681015257902,1289.4212246490238,1063.4720596983057,1457.6526640437369,1092.480739844323,220.1922436626589,2.390252847925977,47.37870156188462,0.008918625429206547,0.11714772402075684,13343.403381176451
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30370.0,0.06523832822269258,0.04101975445198809,0.040185802182344105,0.034823262373934814,0.02557080478973271,0.018584010728398753,0.001704064508279165,0.0005118551974495253,0.00013352744281291964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.00026690488629,15.528662805100423,14.761321566332084,126.10046876213903,128.12906649028776,137.73213201906808,1087.3609270842453,1366.0522643172408,1452.9434591525678,1120.9452710946205,224.6649019336057,2.404044597564356,47.645354292923734,0.00905843549667593,0.11910186644600133,13466.23484583224
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30371.0,0.06523832822269258,0.04120980838596827,0.04108320345271294,0.034005767111097776,0.025111411613631566,0.018479311243270825,0.0016627345855037374,0.0005086759726206463,0.00013670666764179867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.121771234680782,15.10680518698145,13.964966063112913,124.94536296937389,139.410380326964,131.6744201632479,1278.0099583283327,1522.8728105309997,1170.9818779141458,1138.814469349379,231.09079746673558,2.374955159570103,47.05889305374452,0.009267756822348226,0.1210319555547106,14529.97622517165
2024-11-07 11:12:49.493896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30372.0,0.06539783537575383,0.04070102581168387,0.04139898983206046,0.03403428348265909,0.025797433782787597,0.018479311243270825,0.0016436592365304632,0.0004927798484762511,0.00013352744281291964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.52780351228655,14.075965536958815,14.857217384762945,136.2176475937577,138.95969200557354,124.32762992501134,1578.3589994934885,1287.6060404182472,1172.5583644341912,1157.7284561378447,234.64516709747335,2.377937773883884,47.11578989631036,0.009314070078541604,0.12296437824946554,14359.201038912004
