time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267514.0,0.039925697169818586,0.03722482060496381,0.046271407059164556,0.03325575976212062,0.030896693010431804,0.03203740138402003,-1.271689931551616e-05,0.0002988471339146297,-0.0003592524056633315,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.247372578287786,15.63574413813136,16.520188352614767,105.16235436678521,109.08132122175284,112.6011576455967,915.6829500249178,1142.3748160438429,1133.2782401633633,922.6640568423031,201.4253060449708,2.2172255695219967,43.742233290256586,0.013581795836704082,0.02929582872912669,6600.634070978281
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267515.0,0.03986040571620479,0.037711440220720746,0.04587567609077438,0.03386282504451316,0.03095942747707764,0.031641298451732976,-2.2254573802153274e-05,0.00030520558357238775,-0.00036243163049221055,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.996161761768732,15.072222884787514,15.960988019531817,106.97204548352889,113.72544519758284,107.47033885340699,1101.1369960680224,1139.577425067944,967.098607880185,927.0071067252857,201.02851068719156,2.232762971084273,44.03487728550705,0.013892700304796446,0.030266553135064978,6377.261828357701
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267516.0,0.03953233095432663,0.03757304914762413,0.044842048853109995,0.03363285413230715,0.03077084037730748,0.031364143052817484,1.9075348973274238e-05,0.0002670548856258393,-0.000324280932545662,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.812549579312705,14.611719204067553,16.240908185398578,113.06871774942132,110.99245010748446,105.19950985566544,1224.1252558889107,983.9840460717577,982.9654078556257,920.7405469411954,199.86239011996,2.2309433980637325,43.99239174400079,0.014040612097500798,0.03123634097084384,6537.280305800263
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267517.0,0.040055960801949016,0.03743414645719283,0.0449000968370928,0.033748035476753,0.031178004061435775,0.03148762440853117,4.76883724331856e-05,0.0002861302345991135,-0.0003306393822034201,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.964955715898517,15.140599014862431,16.46508013830764,114.26542991680255,105.94508833039212,110.36039025047576,1120.4590805926912,949.783313024407,1103.5675130971706,914.1937359572979,199.04254002548964,2.2241348877330127,43.85950420526734,0.014009796636662417,0.03220319937465774,6503.273645588936
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267518.0,0.03959816335788845,0.03715478325109878,0.044958069872003174,0.034005767111097776,0.030990747087997286,0.031146872746571578,6.040527174870175e-05,0.0002734133352835974,-0.00031474325805902487,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.708026395361589,15.956662086975095,16.13165067115027,109.04979220638819,107.73599605664704,115.21552867920067,966.6390349880705,1129.3766876683073,1080.5834328140181,914.1109641810793,197.98026297568407,2.235550744269819,44.09084308624817,0.013870671483030218,0.033175157515581255,6460.385503695558
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267519.0,0.03999088202492748,0.03651840306907817,0.04425738174574523,0.03392007415562166,0.030990747087997286,0.031115710284795706,5.404682209094367e-05,0.0002829510097702345,-0.00030520558357238775,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.382637843940465,15.80549474054945,16.062630548002392,106.35177140788528,114.3004977438284,112.83557069375536,1021.1379702305444,1261.6521673117231,922.7475619365119,922.4943077130106,199.8786283222017,2.234277660125612,44.07260454379058,0.013716931195722381,0.034146713597968816,6538.179299539217
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267520.0,0.04082881584609787,0.03658965855745672,0.04425738174574523,0.034204882463775475,0.031178004061435775,0.031115710284795706,3.1792248288790396e-05,0.0002988471339146297,-0.0003083848084012668,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.747501999379526,14.930386464383497,16.977205748075775,111.63264227343171,116.08741839897732,107.15918829570272,1199.6313027128037,1153.948142107513,918.1195455006459,942.9999349446919,204.92948828414038,2.2277851821438976,43.94187549241983,0.013776645867340828,0.03511538783104616,6744.835174931888
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267521.0,0.040055960801949016,0.036589658557456724,0.04437493143949452,0.03417650843776925,0.03130221970899244,0.031178004061435775,3.497147311766943e-05,0.0002734133352835974,-0.0002893094594279926,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.193671824893908,14.683950269502809,17.954017526966222,117.11128148522307,110.54393178294978,108.42439953206208,1204.7150610215815,987.5985269190062,1159.7675132114496,968.2076621211874,208.59220214658797,2.247783129118406,44.3242941337983,0.014044247427407475,0.03609249227061789,6624.474371627157
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267522.0,0.03999088202492748,0.036518403069078165,0.043784027154931265,0.03468368961839258,0.03185519667586617,0.03148762440853117,2.861302345991135e-05,0.0002734133352835974,-0.00030202635874350875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.678688537763819,15.384842904462486,17.799947276369302,114.45906620954474,107.15770273972073,115.29506865200294,1028.9898028338455,1045.6150856891873,1349.8202590658168,991.0374218268507,214.30236151212665,2.2402078490774406,44.1605505491919,0.014364882093908342,0.037065987073835634,7129.2663637039
2024-10-06 16:29:36.886938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,267523.0,0.039925697169818586,0.036589658557456724,0.044316195568033935,0.034711649066398086,0.03173314566510837,0.031763702384431956,-6.358449657758077e-06,0.00027977178494135546,-0.00031156403323014586,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.213157530259537,15.785227904571071,16.73885801151831,108.36522560320074,112.43853148897962,116.94893705680236,981.5381689931238,1234.8517950784938,1254.5337258478132,1005.4437382454065,218.28180116792967,2.232022217817925,43.98571207118867,0.014666795875578408,0.03803562765993828,7291.605192925243
