time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289951.0,0.040315225390783915,0.03743414645719283,0.044080469451694804,0.031641298451732976,0.03233879467572394,0.03437463478414554,0.00013988589247067773,0.00026069643596808123,-0.0004419122512141864,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.01214818093293,33.27484525804141,35.10666575851578,114.31016887272666,116.21716450585643,112.18329468780752,2275.0489861153064,2208.442103674453,2229.0591246551635,2045.9424697590323,187.68936345660762,5.235812443361153,104.09386595391335,0.00594351803127395,0.03560843854385491,6622.127711405497
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289952.0,0.04025056580563931,0.036802597262395625,0.043784027154931265,0.03182472780550264,0.03251828982682399,0.034005767111097776,0.0001208105434974035,0.00025433798631032317,-0.0004482707008719445,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.73295046387306,33.67523196211738,33.21690112157221,117.48766965053483,115.05827249691937,118.16287386545476,2317.5113205465445,2309.291290292012,2407.506438114549,2147.0685750103034,197.7756594087804,5.2172069393772516,103.66793706313616,0.006480495524388672,0.03789374062311338,6893.405395005491
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289953.0,0.04044423444177086,0.03637547335010833,0.044080469451694804,0.032097906445255474,0.03272645658802371,0.03403428348265909,0.00013988589247067773,0.0002511587614814441,-0.0004609876001874607,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.442441925422024,33.615973579195895,33.186057727305055,119.64780466943965,121.97580674148831,118.87831981229522,2545.237706547953,2535.4984451440187,2249.2510842067304,2236.992339932942,207.79269392824597,5.175451067565379,102.80295668585208,0.006821286263147246,0.04015997469049928,7608.243288005709
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289954.0,0.04070102581168387,0.03658965855745672,0.04336560364453033,0.03248844283583844,0.03233879467572394,0.03443103291031149,0.00011127286901076637,0.00024797953665256506,-0.00044509147604306553,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.1406506108231,33.397401965955595,34.83159683230189,124.47092847038337,122.39350466607688,124.14945732688132,2594.8149181167423,2632.910620208662,2643.889025574281,2405.9504002848025,224.4380086583956,5.155420010014771,102.36739347177236,0.007186676614937167,0.04241660700881035,7981.105844861677
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289955.0,0.041461858493688546,0.036518403069078165,0.04312468176012514,0.03233879467572394,0.03251828982682399,0.034515457310635475,0.00011445209383964543,0.00026069643596808123,-0.00041012000292539613,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.280449366924934,33.20378168846998,34.64229721783481,126.78469707507149,128.6557031205332,126.06645103316195,2783.473401848052,2819.488623457228,2883.4018718205566,2599.3472684125727,244.0521650626176,5.125482565565634,101.70750990243383,0.00782503304437958,0.044658692560437335,8932.435261987619
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289956.0,0.042023444236177564,0.03587073468713995,0.042393702000235525,0.03233879467572394,0.032667115729434024,0.0344028454042274,0.00010809364418188733,0.0002511587614814441,-0.00040376155326763796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.68087111557944,32.951925320142166,32.87093948914158,132.3678709151197,129.5226327175594,131.2252997469705,3040.284617908375,2900.4374549582367,2964.3502302184265,2727.661919043985,257.53092623945685,5.100562175701084,101.14223184885891,0.00851878317749685,0.046888316871416626,9410.35447428944
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289957.0,0.0419614169784043,0.035358791729157395,0.04282162331969714,0.03242866644143693,0.032933307582966455,0.03426156002122874,9.537674486637117e-05,0.00025433798631032317,-0.0003910446539521219,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.847676636305664,33.64240315346131,32.82717651685017,134.02975999661595,136.68838786063012,135.39781034863864,3112.6665641619234,3239.5539152834663,2941.3509766978887,2843.690412349326,271.3926293471958,5.048094784586,100.05888225566179,0.008944101434223166,0.04909405934247477,10330.629960671433
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289958.0,0.04251640472283598,0.03587073468713995,0.04276075388833108,0.032067668184708895,0.03272645658802371,0.03423323297213509,6.040527174870175e-05,0.0002638756607969603,-0.00039422387878100085,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.1870460563752,32.86759972029469,34.56177784527988,141.46219036508933,138.91673404366537,138.67235924216916,3372.914147227278,3281.566100375818,3260.6205841160913,3035.003033832502,291.73017141444853,5.014012329191632,99.34572062766456,0.00931914298183196,0.05128408056164462,10890.482108559583
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289959.0,0.043003714672582107,0.03587073468713995,0.04276075388833108,0.03203740138402003,0.03224867245309928,0.034091244666417886,9.537674486637117e-05,0.0002511587614814441,-0.0003974031036098799,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.80645708682728,33.285610990765626,34.61462712035716,142.55461117184964,144.49885463586733,144.22759936246908,3373.532408945548,3531.9403896446524,3668.3886698076717,3239.034582266212,311.29225328846286,5.018054039418261,99.36161774039866,0.009958671629634696,0.053474452223832965,11180.644002331803
2024-10-12 17:34:38.683142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,289960.0,0.04330549882888886,0.036447008273383014,0.042577623479846755,0.0316106234096681,0.032398736885968185,0.034204882463775475,6.994294623533886e-05,0.0002829510097702345,-0.00038468620429436373,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.86858274708593,32.660240804992725,32.82173663517574,150.12402882758644,147.29839994642577,146.3964874990843,3830.8558471323104,3571.9356690197183,3584.6959913958763,3362.4453992919453,325.2850183011986,4.988751212524328,98.71032037726215,0.010671045997958881,0.055650466397482834,12195.491659737338
