time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887423.0,0.0622974014187429,0.04076497090344803,0.03743414645719283,0.025759800744833576,0.0300692367632191,0.030581090322992784,-0.0007280424858133,0.0006294865161180497,-0.0003497147311766943,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.75562101653291,34.50551118568345,35.55785528657409,223.71109026022214,215.3386589351239,221.6758498854314,5006.254165362479,4657.747662785375,5153.5767129184305,4370.782944501366,325.482957806914,6.45385730666236,128.23375739601286,0.006533989652697263,0.01995471635728508,11224.806925469748
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887424.0,0.06258938949995635,0.04114655461363215,0.037711440220720746,0.025684369248357337,0.0303262434606198,0.030612797008878905,-0.0007248632609844209,0.000648561865091324,-0.0003306393822034201,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.427808448660386,36.044822657852286,35.11620606236935,206.37634059426316,221.3569347719004,211.2093760390215,4820.85989156793,5232.523746204411,4493.536811298297,4311.079055505734,309.18973481920426,6.698000618966796,133.14728100107556,0.0060669700145964305,0.023286757294547114,11470.409787698207
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887425.0,0.06149787444661349,0.04076497090344802,0.03784932528846731,0.026059343378600053,0.030676112065162197,0.03064447088906264,-0.0007057879120111467,0.0006517410899202031,-0.00032746015737454104,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.80850169403565,36.6988922296978,36.89251266478786,207.78746443119326,201.11051910458482,208.29408192088331,4562.135301534939,4534.35380835471,5023.40203233293,4199.085803587809,296.1492772614632,6.8086035084229435,135.39899910367953,0.005677163193766347,0.02667514798856452,12732.276057741292
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887426.0,0.06208799779627258,0.04063698009803076,0.037780445658522906,0.026022089115979988,0.030833830904597324,0.03054935072925873,-0.0007248632609844209,0.0006771748885512353,-0.000321101707716783,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.10338282713201,36.23449478646962,36.72928563261617,198.72437728688553,203.55760334534452,193.25649813984757,4744.728384265261,4500.768188516485,4277.45134615909,4030.518936476823,281.1000790491507,6.882931656031972,136.9214154906614,0.005355404258096875,0.030101637498320732,12451.45039668178
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887427.0,0.0623391977343597,0.04076497090344803,0.03819186010094626,0.026244821472867705,0.031084516582433108,0.030612797008878905,-0.0007661931837598485,0.0006771748885512353,-0.0003306393822034201,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.62498511857201,37.02109235207919,36.269662775993474,189.10374480530183,194.02787000693266,194.76792213183913,4139.251721296907,4500.517596519115,4298.277426371702,3860.3331387072562,268.2446875502073,6.9066396922774995,137.42477585321404,0.005125632897337986,0.03354072371543446,12501.47742792699
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887428.0,0.06263099095985032,0.04127296521748624,0.03722482060496381,0.026096544458751023,0.03130221970899244,0.03073929670896773,-0.0007693724085887275,0.0006962502375245095,-0.00030202635874350875,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.05387733627076,36.53721668891611,36.93788567149771,192.5027735892373,190.51546668323448,193.08710879208166,4227.4772233658,4179.667331604001,4470.645945887127,3843.0194279820207,266.96609936333766,6.908686184742919,137.4636419725558,0.005139050344121422,0.03698078256600902,12803.650525717494
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887429.0,0.06187788552602544,0.04108320345271294,0.03743414645719283,0.026611899740163612,0.03139505892336215,0.03148762440853117,-0.0007757308582464856,0.0007089671368400258,-0.000324280932545662,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.75850634023541,35.84445912122292,36.437883922610204,194.4221487488998,195.42906208239006,190.96894220765878,4530.726818976544,4294.565052042945,4235.051360693975,3897.6507506482676,271.27703942416065,6.896436373589634,137.20226040396545,0.00526697433626206,0.040414300283484646,13231.979044661697
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887430.0,0.06128573902853254,0.04139898983206045,0.03839591423416136,0.026611899740163612,0.031240173622796498,0.03167194378429309,-0.0007661931837598485,0.0007121463616689048,-0.0003560731808344524,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.34220628673063,36.650955856487,35.65341188316554,192.41579568435282,199.27466395041563,197.05143673549625,4316.470072500441,4701.2768187160245,4352.667390348343,3990.0677011881876,278.84423666613543,6.8695792117572445,136.64381351566348,0.005442623896101288,0.04383384274078884,13862.892782756486
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887431.0,0.060944786513602064,0.04139898983206045,0.038733615672373205,0.026757321039963047,0.03148762440853117,0.03170255949350469,-0.0007471178347865742,0.0007280424858133,-0.00032746015737454104,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.4361050521209,36.27658554544702,36.60058177101984,199.4833278467794,197.28270262440134,202.04477160893373,4443.031916638068,4482.732814896491,4848.115318735221,4110.232206310846,288.4205116675441,6.842970734875391,136.08541967582073,0.005655402102937446,0.047239411265471334,14383.617236474893
2024-10-27 16:40:54.781009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887432.0,0.060987509818192606,0.041461858493688546,0.03926789767914727,0.02664832946254422,0.03182472780550264,0.03139505892336215,-0.0007407593851288161,0.0007502970596154532,-0.0003338186070322991,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.49488392217083,35.301961207038616,36.1941278133357,205.61625902980424,205.22978662984195,200.00360445611196,5006.365433727588,4624.862085970458,4618.105515460845,4251.186062794352,299.9942653652219,6.8062710023323785,135.32204192104487,0.005901749469918114,0.05062587608852069,15161.781558465005
