time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
19:45.8,0,1,0,0,0,0,0,826051,0.065913568,0.032917244,0.045818864,0.020986614,0.029185135,0.024326485,-0.000391045,0.000279772,-0.000314743,0,0,0,0,1,0,0,12.65253986,13.30390199,12.07756898,154.3677494,169.670841,168.7352811,1278.98963,1679.979104,1388.821705,1155.261405,241.3924912,2.320647502,0,0.015334511,0.071203614,200000
19:45.8,0,1,0,0,0,0,0,826052,0.065437651,0.032439002,0.045476502,0.020660498,0.028985006,0.024525072,-0.000352894,0.000273413,-0.000314743,0,0,0,0,1,0,0,13.32204251,12.44160119,12.23974101,162.520899,173.6883473,156.7183183,1579.172113,1553.576893,1216.901952,1155.676033,241.0848403,2.324527638,0,0.015370425,0.072349168,200000
19:45.8,0,1,0,0,0,0,0,826053,0.065437651,0.032519197,0.045648004,0.021032789,0.028648351,0.024126264,-0.000356073,0.000276593,-0.000292489,0,0,0,0,1,0,0,12.83066543,11.97922003,13.15244379,172.5560892,163.2643379,157.4595064,1640.711181,1263.246276,1443.326392,1154.504516,240.5791058,2.327114986,0,0.015396731,0.073495967,200000
19:45.8,0,1,0,0,0,0,0,826054,0.065596674,0.033075121,0.045015968,0.021307739,0.028580544,0.024045709,-0.000378328,0.000292489,-0.00028613,0,0,0,0,1,0,0,12.01311353,12.72753768,13.20484605,167.9359656,156.1306007,169.7893725,1360.757396,1316.792935,1677.396931,1156.35134,241.2002558,2.324944861,0,0.015443208,0.074641642,200000
19:45.8,0,1,0,0,0,0,0,826055,0.06739847,0.033930318,0.045361807,0.021398604,0.028066772,0.023964882,-0.000362432,0.000279772,-0.000298847,0,0,0,0,1,0,0,12.34333507,13.30391445,12.3394419,156.4376718,165.5997935,172.8038349,1232.201906,1621.436073,1521.504241,1161.848992,243.0410619,2.318410651,0,0.015487908,0.075784045,200000
19:45.8,0,1,0,0,0,0,0,826056,0.067475718,0.034614313,0.04495807,0.021980072,0.027893411,0.024005329,-0.000422837,0.000317922,-0.000295668,0,0,0,0,1,0,0,13.26674816,12.73252393,12.04798588,159.0571657,174.7190717,161.599319,1493.742871,1642.576127,1250.907976,1165.223981,243.1313154,2.324265817,0,0.015480992,0.076929342,200000
19:45.8,0,1,0,0,0,0,0,826057,0.068472006,0.035062897,0.046158687,0.022024165,0.027437549,0.023679818,-0.000435554,0.000321102,-0.000289309,0,0,0,0,1,0,0,13.2127277,12.00208271,12.89979723,171.2285955,168.5432199,155.9123419,1701.039276,1351.539854,1351.153621,1170.274125,244.3480469,2.32273197,0,0.015487988,0.078073874,200000
19:45.8,0,1,0,0,0,0,0,826058,0.068205206,0.035137104,0.046886522,0.022373777,0.02785861,0.02408602,-0.000473704,0.00032746,-0.000314743,0,0,0,0,1,0,0,12.28720937,12.45687257,13.42129129,172.5045727,157.3528455,166.4825946,1508.077279,1256.958811,1662.341773,1177.243989,245.6028032,2.324750183,0,0.015539584,0.079219341,200000
19:45.8,0,1,0,0,0,0,0,826059,0.068128786,0.035137104,0.046383853,0.02254655,0.027718967,0.024126264,-0.000499138,0.000356073,-0.000317922,0,0,0,0,1,0,0,12.0733327,13.36310492,12.74783629,161.0518023,161.602083,174.9849475,1254.697832,1548.885743,1658.545095,1187.080958,247.996859,2.321843788,0,0.015665862,0.080363229,200000
19:45.8,0,1,0,0,0,0,0,826060,0.067706931,0.035725214,0.045533741,0.022417095,0.027543417,0.024126264,-0.000495959,0.00036879,-0.000302026,0,0,0,0,1,0,0,12.94284871,13.17890294,12.01395066,157.0692494,173.981299,167.9700674,1389.622327,1734.510171,1358.549574,1192.185698,249.0958796,2.321843788,0,0.015794579,0.081506968,200000
19:45.8,0,1,0,0,0,0,0,826061,0.067282432,0.035505814,0.044725727,0.022589537,0.027578617,0.024005329,-0.000499138,0.000365611,-0.000302026,0,0,0,0,1,0,0,13.33698779,12.24791344,12.50568457,168.708964,174.2127724,157.7030243,1689.503071,1519.310945,1296.777864,1197.805865,250.5843248,2.319251829,0,0.015929952,0.082649272,200000
19:45.8,0,1,0,0,0,0,0,826062,0.068013994,0.036660776,0.045246821,0.022760672,0.027683946,0.024166441,-0.00049278,0.000403762,-0.000292489,0,0,0,0,1,0,0,12.61641315,12.12435233,13.31303452,175.9295715,162.4256228,163.5089203,1642.211394,1285.409357,1589.359325,1200.104219,251.2242713,2.317969885,0,0.016009367,0.083790854,200000
19:45.8,0,1,0,0,0,0,0,826063,0.067591423,0.037084614,0.04495807,0.022286888,0.028066772,0.024206551,-0.000495959,0.000413299,-0.000282951,0,0,0,0,1,0,0,12.00824358,13.00120631,13.05216202,167.5989129,160.1005757,175.2953968,1346.009798,1451.112626,1735.243354,1203.843394,251.5642568,2.322177364,0,0.016063531,0.084934444,200000
19:45.8,0,1,0,0,0,0,0,826064,0.068319676,0.036802597,0.045818864,0.021980072,0.027718967,0.024286573,-0.000499138,0.000391045,-0.000289309,0,0,0,0,1,0,0,12.63714344,13.29845419,12.17060631,158.4109177,172.1520146,173.7090492,1330.083318,1730.824219,1492.360997,1209.229974,253.3425068,2.316292984,0,0.016105043,0.086075088,200000
19:45.8,0,1,0,0,0,0,0,826065,0.066738256,0.036731755,0.044783926,0.021935891,0.028135817,0.024445831,-0.000530931,0.00041012,-0.000270234,0,0,0,0,1,0,0,13.4074616,12.53987531,12.22544519,165.928724,178.130206,161.7460925,1644.850252,1646.76899,1293.408111,1217.852634,255.347666,2.314645708,0,0.0161708,0.087214845,200000
19:45.8,0,1,0,0,0,0,0,826066,0.067359813,0.035725214,0.045131542,0.021624096,0.027718967,0.024682791,-0.00049278,0.000359252,-0.000295668,0,0,0,0,1,0,0,13.03604509,12.04466225,13.15627229,177.3841711,168.7659518,161.3558778,1760.770716,1355.708274,1505.603752,1227.991099,256.7469284,2.321406803,0,0.016260532,0.088357827,200000
19:45.8,0,1,0,0,0,0,0,826067,0.066150242,0.036660776,0.044257382,0.021891621,0.027893411,0.025111412,-0.000511855,0.000387865,-0.000298847,0,0,0,0,1,0,0,12.16289872,12.74090821,13.37413673,174.8012685,160.7089863,174.6305637,1505.576317,1384.307957,1789.651516,1243.646586,260.9372889,2.313708798,0,0.016456609,0.089496792,200000
19:45.8,0,1,0,0,0,0,0,826068,0.066894187,0.036015668,0.044492171,0.021443892,0.027081664,0.024525072,-0.000464167,0.000352894,-0.00028613,0,0,0,0,1,0,0,12.2577968,13.44848971,12.56760209,163.1880469,169.9778706,180.0290973,1332.494324,1718.574509,1688.451918,1259.58942,264.783547,2.309916532,0,0.016706637,0.090633601,200000
19:45.8,0,1,0,0,0,0,0,826069,0.067049755,0.03623198,0.044257382,0.02175827,0.027295752,0.024722064,-0.000413299,0.000349715,-0.000282951,0,0,0,0,1,0,0,13.20306933,13.03427367,12.09143662,165.5438981,182.2587007,170.1553077,1591.445219,1830.08645,1403.617069,1281.903881,267.5073425,2.327596668,0,0.017000233,0.091778768,200000
19:45.8,0,1,0,0,0,0,0,826070,0.067975687,0.035505814,0.045705028,0.021847261,0.027224576,0.024286573,-0.000365611,0.000330639,-0.000295668,0,0,0,0,1,0,0,13.68558957,12.22456373,13.23883199,190.17349,179.7103658,167.6345215,2060.705364,1563.815973,1610.753367,1392.368191,289.4383465,2.338518622,0,0.017803057,0.09292837,200000
19:45.8,0,1,0,0,0,0,0,826071,0.067706931,0.035725214,0.045246821,0.021891621,0.027009924,0.024604058,-0.00036879,0.000321102,-0.000289309,0,0,0,0,1,0,0,12.89388686,13.35843025,14.70751699,196.1670314,170.415198,194.1138531,1901.884523,1598.916216,2334.93442,1559.924403,316.2898067,2.398510377,0,0.018211048,0.094106974,200000
19:45.8,0,1,0,0,0,0,0,826072,0.067321134,0.035137104,0.04495807,0.021891621,0.027402168,0.024406114,-0.000381507,0.000305206,-0.000273413,0,0,0,0,1,0,0,13.47846526,14.82655738,13.94656342,182.8774225,176.2105217,199.1113249,1624.973265,2001.539791,2224.360754,1569.320191,318.2737409,2.394980988,0,0.017007805,0.095285285,200000
19:45.8,0,1,0,0,0,0,0,826073,0.067475718,0.034387826,0.044725727,0.022155916,0.02686587,0.024366332,-0.000371969,0.000292489,-0.000263876,0,0,0,0,1,0,0,14.6435011,14.2311495,13.62606359,178.7671526,182.5400849,187.6943977,1790.21443,1997.174171,1807.677094,1498.138663,305.9897599,2.375507892,0,0.015920855,0.096455309,200000
19:45.8,0,1,0,0,0,0,0,826074,0.066699216,0.035137104,0.04419849,0.022632442,0.027081664,0.024604058,-0.000381507,0.000314743,-0.000276593,0,0,0,0,1,0,0,14.41995056,13.27346555,14.12584409,184.7274719,176.0364459,176.8125869,1919.517648,1611.085607,1730.006543,1403.020596,282.6265476,2.407238027,0,0.015369138,0.097641625,200000
19:45.8,0,1,0,0,0,0,0,826075,0.067321134,0.034614313,0.044667452,0.022718009,0.027081664,0.024761274,-0.000384686,0.000289309,-0.000295668,0,0,0,0,1,0,0,13.34016277,12.97578693,14.08984192,185.0971986,162.4913852,176.9754052,1697.794071,1354.113106,1834.418959,1295.966788,265.6106393,2.365722123,0,0.01524984,0.098807623,200000
19:45.8,0,1,0,0,0,0,0,826076,0.066307556,0.035137104,0.044139519,0.022503481,0.027295752,0.024445831,-0.000371969,0.000314743,-0.000289309,0,0,0,0,1,0,0,12.58410002,12.91616143,13.15991431,177.5261219,156.3716573,179.9069084,1413.635478,1370.585254,1731.96391,1187.174082,251.5185184,2.288826192,0,0.015370117,0.099935584,200000
19:45.8,0,1,0,0,0,0,0,826077,0.066777273,0.03468948,0.043724498,0.022243316,0.027295752,0.024206551,-0.00036879,0.000314743,-0.000289309,0,0,0,0,1,0,0,12.50736266,12.18668564,12.09600128,173.9753024,156.330449,179.1268768,1374.895049,1334.971233,1452.362266,1076.319301,249.3632152,2.093506801,0,0.015590606,0.100967057,200000
19:45.8,0,1,0,0,0,0,0,826078,0.066542829,0.035505814,0.042638754,0.022845759,0.027578617,0.024326485,-0.000384686,0.000359252,-0.000282951,0,0,0,0,1,0,0,12.21750497,10.90352408,11.89240252,179.3038969,153.1927773,189.8647565,1442.003605,1093.521066,1444.668107,1001.782269,257.0598149,1.891821928,0,0.016441307,0.101898355,200000
19:45.8,0,1,0,0,0,0,0,826079,0.066110855,0.035137104,0.042516405,0.022417095,0.027260187,0.024445831,-0.000391045,0.000349715,-0.000276593,0,0,0,0,1,0,0,10.98456835,10.43391354,12.1573559,177.2585145,149.0175366,211.6654829,1222.01168,969.254647,1765.053831,974.9810681,276.1036116,1.716738604,0,0.017887342,0.102742221,200000
19:45.8,0,1,0,0,0,0,0,826080,0.066307556,0.036015668,0.042332217,0.022330375,0.027578617,0.024917498,-0.000426016,0.00036879,-0.000260696,0,0,0,0,1,0,0,9.540998159,11.42105827,11.09684579,149.4615942,168.1166711,226.5865579,680.9949154,1395.205897,1767.050962,929.8829234,289.8154882,1.561902878,0,0.019169319,0.103508975,200000
19:45.8,0,1,0,0,0,0,0,826081,0.066307556,0.036873304,0.041837087,0.022286888,0.027543417,0.025342149,-0.000422837,0.000403762,-0.000257517,0,0,0,0,1,0,0,10.94893967,11.05710567,8.436985066,146.9417137,198.9406988,208.5114415,954.6839464,1791.748849,1028.766656,894.1105536,285.8806622,1.525498395,0,0.021105084,0.10425638,200000
19:45.8,0,1,0,0,0,0,0,826082,0.06658196,0.036160019,0.042455098,0.022632442,0.027578617,0.025188559,-0.000432375,0.000394224,-0.000267055,0,0,0,0,1,0,0,11.74952692,8.978891646,10.56802766,183.8040191,202.3385412,206.7526258,1734.274743,1491.046595,1283.066843,1081.213347,339.6726074,1.558275229,0,0.024677838,0.105017057,200000
19:45.8,0,1,0,0,0,0,0,826083,0.066894187,0.036873304,0.043425625,0.022803255,0.027648881,0.024839509,-0.000438733,0.000391045,-0.000282951,0,0,0,0,1,0,0,10.76515765,12.05419891,12.65900682,192.4850626,204.6147829,231.877487,1650.780255,1871.877495,2204.267432,1428.516806,412.7482441,1.694221351,0,0.024625594,0.105844141,200000
19:45.8,0,1,0,0,0,0,0,826084,0.067475718,0.036873304,0.043305499,0.022589537,0.027753943,0.024604058,-0.000400582,0.000394224,-0.000257517,0,0,0,0,1,0,0,14.76593042,14.03057387,13.37891924,203.5257413,224.8882425,237.4400997,2334.422664,2621.953787,2284.027725,1872.114545,491.7530812,1.858099475,0,0.021732212,0.106753917,200000
19:45.8,0,1,0,0,0,0,0,826085,0.067706931,0.037014311,0.04354542,0.022632442,0.027295752,0.024286573,-0.000381507,0.000391045,-0.000251159,0,0,0,0,1,0,0,15.93628809,17.33325436,17.22263359,212.5226596,230.3298921,256.4703326,2602.406775,3115.995288,3288.523847,2402.829225,497.9941805,2.347281354,0,0.018534868,0.107906967,200000
19:45.8,0,1,0,0,0,0,0,826086,0.068586031,0.037224821,0.043902844,0.022760672,0.02733127,0.024800422,-0.000394224,0.000391045,-0.000254338,0,0,0,0,1,0,0,20.35629406,19.32321734,19.75381983,224.4775419,248.4250895,258.6904383,3615.82499,3786.06975,3555.3461,2993.525662,519.0203175,2.798754472,0,0.016045056,0.109285281,200000
19:45.8,0,1,0,0,0,0,0,826087,0.06873777,0.036802597,0.044316196,0.022503481,0.027543417,0.024643456,-0.000375149,0.000371969,-0.000241621,0,0,0,0,1,0,0,22.6154076,23.29083425,21.95750642,225.2460746,257.2389262,263.2784177,3803.16462,4574.686665,4132.035105,3482.391159,485.9951829,3.46936512,0,0.013863655,0.11099764,200000
19:45.8,0,1,0,0,0,0,0,826088,0.06835779,0.037084614,0.045246821,0.022068169,0.027402168,0.024722064,-0.000378328,0.000356073,-0.000260696,0,0,0,0,1,0,0,24.69563147,25.38126012,25.54002033,231.3582245,257.5686967,252.0937938,4317.478707,4701.117272,4586.896285,3851.90213,450.9865359,4.127607054,0,0.012005088,0.113038725,200000
19:45.8,0,1,0,0,0,0,0,826089,0.068510035,0.037780446,0.045476502,0.021980072,0.027683946,0.024604058,-0.00041012,0.000384686,-0.000267055,0,0,0,0,1,0,0,27.95396709,27.00648501,27.40483273,236.717843,257.0587752,235.0644684,4967.738361,4970.517534,4491.106249,4143.080749,417.9840477,4.783568184,0,0.010642824,0.115407442,200000
19:45.8,0,1,0,0,0,0,0,826090,0.067975687,0.037503662,0.045246821,0.021802811,0.027508173,0.024206551,-0.000391045,0.000378328,-0.00028613,0,0,0,0,1,0,0,29.75146181,29.54452698,28.88805005,240.8645434,244.5880168,227.2245809,5157.086391,5148.639214,4740.284886,4371.327001,393.3234897,5.358021129,0,0.009623387,0.118063348,200000
19:45.8,0,1,0,0,0,0,0,826091,0.067822243,0.037154783,0.045590908,0.021624096,0.027788876,0.023924367,-0.000391045,0.000359252,-0.000305206,0,0,0,0,1,0,0,30.57617522,30.98644868,31.6616885,239.8347057,223.4057605,233.140396,5194.245962,4856.877698,5511.083467,4565.602517,376.6547851,5.83935181,0,0.008868327,0.120960052,200000
19:45.8,0,1,0,0,0,0,0,826092,0.067282432,0.038123599,0.044842049,0.021262161,0.027683946,0.02408602,-0.000394224,0.000365611,-0.000333819,0,0,0,0,1,0,0,32.53044519,32.25603652,32.58489795,223.7387866,226.3783589,231.0771192,5246.747523,5316.27634,5387.178251,4715.238547,365.5604232,6.210233184,0,0.008305336,0.124042487,200000
19:45.8,0,1,0,0,0,0,0,826093,0.067937358,0.037849325,0.044374931,0.021398604,0.028066772,0.024604058,-0.000384686,0.000375149,-0.000340177,0,0,0,0,1,0,0,33.96369645,33.7033017,32.96185458,220.7318203,229.547626,217.5722188,5473.374307,5640.646237,5093.250434,4818.592111,357.7562561,6.482031947,0,0.007882415,0.1272612,200000
19:45.8,0,1,0,0,0,0,0,826094,0.067629948,0.037642308,0.044609102,0.021668913,0.028307693,0.025034026,-0.000400582,0.000384686,-0.000352894,0,0,0,0,1,0,0,33.5957394,34.47695201,34.9849191,220.1719107,212.1161473,225.0401122,5237.154088,5251.946002,5901.157261,4893.224683,353.959731,6.651052592,0,0.007587317,0.130564825,200000
19:45.8,0,1,0,1,0,1,76.9182663,826095,0.066738256,0.03819186,0.044550674,0.021443892,0.028749761,0.025418596,-0.000394224,0.000422837,-0.000352894,0,0,0,0,1,0,0,35.52788103,34.26907955,34.58926898,219.3526524,221.4146251,209.2248441,5822.412097,5462.807856,5145.043693,4916.406014,352.5891796,6.70730579,0,0.007405097,0.133897003,200000
19:45.8,0,1,0,1,0,1,81.02513123,826096,0.066425296,0.038055216,0.044374931,0.02175827,0.029085243,0.025456734,-0.00041012,0.000432375,-0.000375149,0,0,0,0,1,0,0,34.53310359,35.64830929,34.58350778,208.753934,216.8084249,220.0233176,5079.021617,5752.768538,5543.222003,4904.361284,350.0177056,6.739471614,0,0.007322954,0.137245438,200000
19:45.8,0,1,0,1,0,1,51.21018982,826097,0.065913568,0.038123599,0.044783926,0.022068169,0.028951517,0.025608716,-0.000416478,0.000438733,-0.000397403,0,0,0,0,1,0,0,34.63724101,34.42655481,35.73010099,222.7851772,215.0601433,219.7772867,5694.324681,5272.079027,5857.492886,5034.626893,359.3906519,6.739471614,0,0.007533051,0.140593164,200000
19:45.8,0,1,0,1,0,1,11.45513821,826098,0.066894187,0.03819186,0.045073792,0.022373777,0.029744856,0.025797434,-0.000429195,0.000480063,-0.000378328,0,0,0,0,1,0,0,35.63679783,34.61462731,34.3069663,226.573101,232.2709607,221.5503387,6103.248163,6040.311657,5514.845194,5275.279188,378.2746829,6.71205441,0,0.007971632,0.143925797,200000
19:45.8,0,1,0,1,0,1,130.0217438,826099,0.066894187,0.037294726,0.04495807,0.022417095,0.02984254,0.025984781,-0.000419658,0.000470525,-0.000375149,0,0,0,0,1,0,0,34.19193867,35.58228702,34.59657202,230.0563726,236.5929319,240.5762081,5805.356072,6468.20887,6384.531874,5562.412372,402.1302373,6.661012705,0,0.008488909,0.147231364,200000
19:45.8,0,1,0,1,0,1,112.9986954,826100,0.067937358,0.036802597,0.045131542,0.022675266,0.029777453,0.026096544,-0.00045145,0.000476884,-0.000391045,0,0,0,0,1,0,0,34.63875623,34.12218633,35.60414021,250.2115087,241.1489437,244.3012013,6772.663602,6179.095968,6799.640856,5875.685441,428.5700017,6.605652401,0,0.009025594,0.150507683,200000
19:45.8,0,1,0,1,0,1,127.9526215,826101,0.068623997,0.037364501,0.04541919,0.022972798,0.029972291,0.025835012,-0.000476884,0.000495959,-0.000384686,0,0,0,0,1,0,0,35.51685124,34.77193727,34.08721391,252.3350225,262.065706,249.9248412,7090.729575,7244.398468,6517.424821,6189.002246,455.2770113,6.553313232,0,0.00956637,0.153756268,200000
19:45.8,0,1,0,1,0,1,134.8487244,826102,0.069341406,0.036873304,0.045131542,0.022803255,0.02984254,0.025532838,-0.000467346,0.000502318,-0.000346536,0,0,0,0,1,0,0,34.06163039,35.43648795,34.94193096,260.0845581,262.8154831,271.0141379,6873.01089,7437.85353,7645.363097,6499.383614,482.3381517,6.499359702,0,0.010099897,0.156976373,200000
19:45.8,0,1,0,1,0,1,132.0001831,826103,0.06926624,0.036660776,0.045476502,0.022199659,0.029614109,0.025342149,-0.000460988,0.000476884,-0.000343356,0,0,0,0,1,0,0,35.11876442,34.11332265,35.44523722,280.8312946,273.0072638,270.8244686,8062.684576,7331.747067,7742.001019,6830.448808,510.9328833,6.451645353,0,0.010635583,0.160171107,200000
19:45.8,0,1,0,1,0,1,139.9555969,826104,0.069753376,0.036589659,0.045189218,0.022068169,0.029679554,0.024917498,-0.000473704,0.000445091,-0.000340177,0,0,0,0,1,0,0,35.35216364,35.32057215,34.25562353,279.4330226,292.6660484,283.663705,8014.433232,8547.932834,7773.605626,7164.740889,538.9008102,6.41969038,0,0.011176097,0.163348282,200000
19:45.8,0,1,0,1,0,1,139.8247681,826105,0.070717583,0.036447008,0.044842049,0.022718009,0.029712223,0.024722064,-0.000499138,0.000419658,-0.000330639,0,0,0,0,1,0,0,34.38412893,35.28386958,35.54310491,294.9494288,290.879858,301.0788262,8212.059437,8373.56468,8936.508568,7492.135925,566.6225382,6.387992166,0,0.011699957,0.166508094,200000
19:45.8,0,1,0,1,0,1,131.4439545,826106,0.071267923,0.036802597,0.045246821,0.022718009,0.029185135,0.024246595,-0.000499138,0.000416478,-0.000292489,0,0,0,0,1,0,0,35.74578159,34.60778888,35.31173178,309.7536496,308.5319695,299.5438527,9302.521513,8752.542152,8679.21548,7826.131448,595.3154512,6.35430918,125.53689,0.012190889,0.169649683,200000
19:45.8,0,1,0,1,0,1,107.5296326,826107,0.071377482,0.036589659,0.044667452,0.022718009,0.029284687,0.024485484,-0.000486421,0.000394224,-0.000292489,0,0,0,0,1,0,0,35.24224826,35.95681892,34.92531224,308.9146871,320.5121634,319.1156191,8964.099823,9734.462748,9261.890517,8162.738005,623.2256623,6.333950619,125.0725233,0.012681573,0.172779651,200000
19:45.8,0,1,0,1,0,1,136.0737,826108,0.071486873,0.03623198,0.044783926,0.022632442,0.029185135,0.02408602,-0.000473704,0.000356073,-0.00028613,0,0,0,0,1,0,0,35.19661244,35.27620206,36.1296911,329.9926601,321.3744372,328.0294944,9729.740586,9381.637344,10061.72157,8492.324827,650.978965,6.31177518,124.5750367,0.013153723,0.17589717,200000
19:45.8,0,1,0,1,0,1,142.4370728,826109,0.072067486,0.037154783,0.045590908,0.022760672,0.029185135,0.024206551,-0.000483242,0.000343356,-0.00028613,0,0,0,0,1,0,0,36.26896054,35.52422514,35.38606182,336.008465,343.412834,331.5276094,10362.97074,10319.05316,9762.263841,8837.154005,679.7536139,6.293008762,124.1458712,0.013620703,0.179003948,200000
