time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437468.0,0.04133602555253029,0.03798670986099516,0.04610222401715648,0.03013369393635788,0.033226575237181734,0.03185519667586617,-0.00010173519452412925,0.0002893094594279926,-0.0003815069794654848,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.18622788534901,33.70160338683283,34.60398161797087,116.04012537400307,112.87073824151989,112.6296739300282,2274.558159223431,2143.5045192239127,2186.142097671831,2011.7808044274495,184.7534495324062,5.230240377623155,103.98231597376166,0.005950888809668084,0.027699966594436812,6733.839713032057
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437469.0,0.04164989509779679,0.037503662109375,0.04536180663361167,0.02990748606458951,0.033284918697807614,0.03170255949350469,-9.855596969525021e-05,0.00030202635874350875,-0.00039740310360987996,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.583240610259104,33.502471106292994,35.08898312140039,114.80543440413935,117.00839292900521,116.90307358018966,2283.644144602368,2431.3473635998275,2413.870401397636,2178.6449231633164,201.74885209915723,5.189087746213669,103.1209164728485,0.006367578308028047,0.029973209908682717,7360.775638009198
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437470.0,0.041774782619765874,0.037918079796158174,0.04507379225100918,0.030612797008878905,0.03296275176192149,0.032007105962223864,-0.0001367066676417987,0.00027977178494135546,-0.00036879008014996856,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.77157263012552,33.315749903743765,33.83375306583086,120.97630869239322,118.2172125765556,117.98733194698517,2546.8738631818537,2409.0130361231727,2597.337763373701,2312.5455145975025,215.8177266718561,5.151972026612625,102.3233046095781,0.006950114625770251,0.03222887031252053,7885.746129157822
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437471.0,0.0418370865807396,0.0373645014732293,0.04449217056439318,0.030485772407004817,0.032933307582966455,0.032308781866774994,-0.00014624434212843582,0.0002893094594279926,-0.00036243163049221044,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.486185002566536,33.35746612069831,32.650474810513664,120.98952219278152,122.79396997754294,122.68538078900765,2649.5022710081257,2671.4479450975364,2493.131402231452,2391.7950127560034,223.78195404486559,5.141329929838583,102.06345746708651,0.007421631563227671,0.034478802530461636,7830.239680055654
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437472.0,0.04196141697840431,0.03743414645719283,0.04443358966925188,0.030612797008878905,0.032815266674204355,0.03248844283583844,-0.00014942356695731485,0.00025433798631032317,-0.0003910446539521218,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.96396510742718,33.30382261341583,33.86245688542873,126.84592945930507,125.01276573421384,124.09120496670504,2802.094327534015,2761.2897758708054,2664.1274815160577,2519.5142628067683,237.395302115439,5.10690106394255,101.3482100638801,0.007732783591084099,0.036712967516758725,8700.940099776672
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437473.0,0.042332217265921304,0.037918079796158174,0.04437493143949452,0.030581090322992784,0.032785690042080325,0.03248844283583844,-0.00014306511729955676,0.0002638756607969603,-0.00040376155326763796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.92669802903338,33.027069234057926,35.02504895306845,127.82931385002416,128.2945316683272,129.22458370581623,2831.938214686956,2909.119950065143,3063.4858570218576,2700.5864529195837,255.87379676044864,5.080818640885679,100.7867992746956,0.008163778336254165,0.03893475651410313,9339.900161413543
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437474.0,0.04336560364453033,0.03771144022072075,0.044900096837092805,0.03073929670896773,0.033226575237181734,0.032874340109372714,-0.00013988589247067773,0.0003306393822034201,-0.00039740310360987996,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.67198329031974,33.04778604483735,33.27461266738972,132.84327844358907,132.02052672068479,130.3442898151753,3106.578807253547,3025.327484129097,3076.663544575774,2825.076656359931,268.9854525589478,5.058884363675479,100.29350885613535,0.008738867641677403,0.0411456711982206,9821.180835527155
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437475.0,0.04342562526999594,0.038463691717159486,0.0447839256286125,0.031115710284795706,0.033546208593426816,0.03272645658802371,-0.000158961241443952,0.0003592524056633315,-0.0003942238787810009,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.059860385415575,33.01757379890069,32.63469047707673,134.93867472328395,135.01140064676372,136.41518462922812,3204.2804807732828,3158.9463756221385,3087.9775681589936,2895.287302931909,276.2166918153679,5.05136403507809,100.09517156352626,0.009226311265261371,0.043352213646909894,9767.605191978239
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437476.0,0.04396213240745474,0.03839591423416136,0.044725726870264354,0.031022035078891817,0.0337192770263005,0.03260766687993288,-0.00012716899315516158,0.0003497147311766944,-0.0003783277546366057,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.90731511028876,33.21206849480955,33.252973306126485,141.027878061687,140.63488834631744,137.8646301122215,3394.0910573829997,3407.3868916766123,3150.902052893262,3047.172269753784,291.53598809853537,5.038931025797729,99.81049660735893,0.009606441362653678,0.04555248059434323,10584.383881395319
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437477.0,0.04413951900188092,0.038123599349151736,0.04413951900188092,0.03095942747707764,0.033661686417184034,0.032785690042080325,-0.00013034821798404061,0.0003497147311766944,-0.0003942238787810009,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.54343932492503,32.667644717200275,35.10301740057535,144.6810288476664,143.85511022821112,147.01871980800976,3468.2592370966177,3506.907847175818,3802.846377342719,3301.784119419955,317.13246625771797,5.022529375952227,99.42128029256315,0.010246901007783981,0.04774416748434818,11686.983348134616
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437478.0,0.04413951900188092,0.03832801689680105,0.04518921828443541,0.030833830904597324,0.03377676944149575,0.032696799620819436,-0.00013352744281291964,0.0003783277546366057,-0.000403761553267638,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.514205466946215,33.04534866997021,32.93115949245715,152.16715874973085,153.50555074748945,148.6910879924967,3872.725546739764,3874.2531656470005,3767.488223709,3523.968671603709,340.87083957419156,4.991911543333376,98.72191486147435,0.011181247859690154,0.049920437251961124,12854.069441221976
2024-10-05 00:00:00.094917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,437479.0,0.04372449751876115,0.03886787470812279,0.04576198155144106,0.03070772063827226,0.03377676944149575,0.03260766687993288,-0.00011127286901076638,0.00036243163049221044,-0.00038786542912324284,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.86034125251424,32.45274729245339,32.776593587674334,158.94075756211544,155.5639914264866,160.3586191817454,4104.9826911448035,3899.0167726493355,4042.3190662450784,3676.4842138734402,358.88164456624526,4.951098003447469,97.8256722844354,0.01208103519341571,0.05207694984987579,13709.767983344056
