time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812561.0,0.04541919034616077,0.037503662109375,0.04699749641733918,0.032756086704177324,0.03394866250806731,0.03157991857152382,-0.00022890418767929077,0.000321101707716783,-0.0005245720967650415,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.04214378951107,34.44921430360901,35.669296423020164,111.88519875707408,112.6650591842724,113.9484134287979,2215.900264888396,2397.7400574321864,2363.4664648708895,2134.90013490903,197.66505173934826,5.187935783191148,103.13808328435672,0.005981496354263556,0.033853128249270184,7060.6395572980355
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812562.0,0.044958069872003174,0.0373645014732293,0.046997496417339184,0.03245856839932655,0.03386282504451316,0.031549183850304155,-0.00022254573802153277,0.0003306393822034201,-0.0005023175229628882,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.37380441886669,33.78205179613666,35.141338695834506,115.59853984149768,114.19586672638088,112.75602586646224,2452.3683985387283,2314.0228430331686,2494.4463750297637,2225.9319994775797,206.08823813838413,5.190003521837439,103.14069853867132,0.006352326114068057,0.036126807648167114,6930.234110486065
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812563.0,0.044725726870264354,0.03839591423416136,0.04705288535396546,0.03242866644143693,0.033834164163335345,0.03194642892952922,-0.00020982883870601657,0.00036879008014996856,-0.0005086759726206463,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.29881728911607,34.16447778786898,33.191745422165155,114.8259350512073,115.28866596882156,116.11573930183658,2450.8126854311677,2487.219469058467,2380.2158011024676,2243.1827231748184,209.2757585578545,5.151972274800911,102.35689631092586,0.006624154291656571,0.03838320856239908,7610.417337000139
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812564.0,0.044316195568033935,0.0378493252884673,0.04743879714519196,0.03221857569203676,0.03426156002122874,0.031641298451732976,-0.00015896124144395196,0.00038468620429436373,-0.0004991382981340092,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.67147814463962,33.96828320589249,34.32449830374523,117.27238561362675,116.51332399837443,115.53408571891798,2539.81756875603,2483.3609172392235,2357.2409228332626,2261.0914875378808,211.50900437748993,5.138350814154539,102.08469982178005,0.00663944995183242,0.0406336090562481,7340.339351562726
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812565.0,0.04384347596324186,0.037918079796158174,0.04688652224495428,0.03224867245309928,0.03428986366919591,0.03173314566510837,-0.00017485736558834716,0.00041647845258315413,-0.00048642139881849305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.685564880013004,33.86409198658299,35.464228178946215,117.02035021423981,117.31607965208872,117.60253506914319,2471.3369322883727,2569.074923876103,2582.575792555733,2338.17645569025,219.4926878022044,5.120701806506414,101.72521311859043,0.006725865297043969,0.04287608486544014,7725.461851495654
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812566.0,0.04425738174574523,0.03825999906698716,0.04677528478753899,0.0321582976678794,0.034515457310635475,0.032007105962223864,-0.00018121581524610528,0.0004228369022409122,-0.00048642139881849305,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.06220141871432,33.58173817753947,34.612012701656276,119.02078770561072,117.96319301374923,117.34376281975575,2601.3101164659433,2524.0246854505885,2682.1870820340746,2397.4981158241053,224.95607473432884,5.124556219606367,101.77284875837569,0.007008174005424585,0.045119610775846995,7694.46669638628
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812567.0,0.043664886724146465,0.037780445658522906,0.04710820916537822,0.03191604715477278,0.03431814397393635,0.03182472780550264,-0.00018439504007498428,0.0003974031036098799,-0.0004737044995029769,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.993963329674884,33.81039994056901,32.99390558224934,118.6994818165519,118.91564461368839,119.236483448874,2635.672524162152,2625.4803394300216,2521.9455631559813,2388.4167499703512,224.7484800423269,5.110835562574271,101.48099738418823,0.007197588909773519,0.04735670298484954,7890.7834587638845
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812568.0,0.04437493143949452,0.037711440220720746,0.04694204212496726,0.03197678183797181,0.034515457310635475,0.032007105962223864,-0.0001875742649038633,0.0003910446539521218,-0.0004514499257008236,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.42291218290626,33.79975053697269,34.07855022650223,120.25606365973154,119.91368695879974,119.15672082480428,2663.375146189925,2651.5811019607168,2500.931013983202,2396.9598992608153,226.18042569152834,5.09641260907853,101.19921258279753,0.00715247817135518,0.049587583404452545,7941.246548591232
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812569.0,0.043843475963241854,0.037918079796158174,0.04754848237172127,0.03224867245309928,0.03443103291031149,0.03221857569203676,-0.00019711193939050042,0.0003974031036098799,-0.0004609876001874607,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.46952838656564,33.60010473934873,35.33811095163354,120.44770937818814,120.49559985323454,120.56016467700414,2621.6036451458986,2690.723131081081,2734.501853001498,2470.457114309761,233.24310981052074,5.093930582135647,101.14394249631194,0.007211220633605386,0.05181724542570458,8029.618557475468
2024-10-07 00:00:10.999115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812570.0,0.0434855640497593,0.038123599349151736,0.04771253742739651,0.03227874115189541,0.03426156002122874,0.03284481667269478,-0.00020347038904825854,0.0003815069794654847,-0.00047688372433185594,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.89370104327106,33.44286307806127,34.33851212526615,121.7940208717122,121.10017514376115,120.60893517167926,2721.515738632014,2669.7547263633696,2804.9253084633747,2518.3740778389297,237.82819946254799,5.093930582135647,101.11795420769953,0.007466311355724367,0.05404633454957209,8215.600930312143
