time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712749.0,0.03346655624135426,0.03423600287726077,0.035798048219973906,0.032696799620819436,0.04782845464678186,0.03493451908670038,-0.00024162108699480692,-0.0006390241906046867,0.0004641668250163396,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.58664302262172,38.69447021523391,39.595957974885835,114.98379714209001,111.71315382015037,113.62786667898548,2274.4398903356714,2056.6925667752585,2222.4854959008735,2023.1206891965628,161.68927281842915,5.991635997949417,119.48460867358727,0.0029049769171573263,0.0374290268608032,7185.126930344018
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712750.0,0.033232248415490995,0.034083503219894985,0.03587073468713995,0.03224867245309928,0.047787870460732025,0.035128370462711604,-0.00025433798631032306,-0.0006390241906046867,0.0004768837243318558,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.29065440276651,40.05397320695201,38.171244708889894,116.39634068138555,118.15851397127858,117.44998035462754,2383.2438630922497,2578.867847565062,2388.356357396309,2278.326468535162,184.29477104249747,5.922157706680507,118.05226509465878,0.0033002248362149567,0.04038629572378051,8713.044629275326
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712751.0,0.0333105341503932,0.034689479627481534,0.034689479627481534,0.03179422973639322,0.04725710447872749,0.03443103291031149,-0.0002638756607969602,-0.0006390241906046867,0.00042283690224091214,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.236379701924456,39.1605843482277,39.62079236442656,122.63798916865936,118.71734822991915,121.14843860133642,2741.892565372243,2551.6352960124973,2840.019189227822,2529.4371541283303,205.0623208769263,5.911412473836184,117.79026725093048,0.0037045480055038125,0.04333700140845029,8897.545271022838
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712752.0,0.03283802036619844,0.03491400934771429,0.03535879172915739,0.03148762440853117,0.04750281031769334,0.034204882463775475,-0.00025433798631032306,-0.0006294865161180496,0.00043555380155642826,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.6239665896488,38.55014741397463,37.83404868913912,124.92341201929408,126.54466584622773,123.40901013474178,3056.5473751319623,3052.1906683389425,2791.516340347024,2773.252142014601,227.5693835509885,5.842802300519767,116.37157335171595,0.004145892961638339,0.046252168094432666,11423.130601525938
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712753.0,0.03283802036619844,0.0346143127360612,0.03557909785889396,0.03139505892336215,0.04780816686022888,0.03443103291031149,-0.00024480031182368595,-0.0006167696168025335,0.0004387330263853073,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.713972673309435,39.25398916725537,38.901276967434804,129.12225867374397,126.45930807802655,131.08749302658617,3071.3205680942183,3111.63142829728,3424.2543880232856,2997.032772580416,247.60984899224198,5.805302331382873,115.58326511790563,0.004502620879241275,0.04914758726102263,12080.092129069937
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712754.0,0.03299627680272548,0.03528505068595369,0.0355058143663421,0.03157991857152382,0.04698947333163245,0.03454355292563407,-0.00024162108699480692,-0.0006294865161180496,0.0004069407780965169,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.421959056175865,38.33556970186018,38.27643950279703,137.17413285775797,134.39420295822777,129.9173654838708,3788.2418246492844,3408.6331027979813,3289.6109302993746,3274.507973237829,273.0534148946385,5.754159171076436,114.51696299108048,0.004920097042973577,0.052016295020799186,13948.574499944214
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712755.0,0.03299627680272548,0.03572521386533562,0.03438782625120442,0.03170255949350469,0.046865435790158866,0.03426156002122874,-0.0002384418621659279,-0.0006358449657758077,0.0004037615532676379,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.52085231305195,39.76176566982014,37.97746011014955,137.3834111337433,139.55963508440124,143.81962895280614,3480.990834294488,3950.432258413755,3922.146697070849,3543.248463565004,298.411398207686,5.700169022725721,113.38551629720072,0.005419700318098953,0.05485665946945634,15608.118284941504
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712756.0,0.03219721690590662,0.03572521386533563,0.03438782625120442,0.031763702384431956,0.04692749554251591,0.03386282504451316,-0.00023526263733704886,-0.0006104111671447754,0.0004069407780965169,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.95516624838184,36.89087020583852,38.780906315581596,153.35261101809203,145.3088515933839,144.56927926970442,4445.56399036369,3703.3044032198304,4075.0982275220417,3808.825822771934,323.2196502545162,5.659960351034332,112.52907239882244,0.005919958624283805,0.05767556956591169,16906.557379223545
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712757.0,0.0316258647634613,0.03498853239802848,0.0346143127360612,0.03188563643118791,0.04694816389654267,0.0337192770263005,-0.00021300806353489557,-0.0005595435698827108,0.000413299227754275,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.14129407458541,39.67416861199843,37.264129676526224,151.14217158961839,159.02339867001757,157.66378275380558,4198.249219191538,4744.162724852488,4352.64263881593,4136.8594582048945,352.4058300264025,5.64106861950512,112.0983097698085,0.006408915305459788,0.060483688840953356,18335.138151320778
2023-12-31 00:00:33.904109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1712758.0,0.03187198415448224,0.03446348712650292,0.034689479627481534,0.032097906445255474,0.046741069089386585,0.033834164163335345,-0.00023526263733704886,-0.000581798143684864,0.00042283690224091214,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.08192672224202,38.142522563250985,38.940732843822296,172.94346249605562,160.59248506247056,163.84908301043612,5129.290648653564,4497.762895588016,4962.259056138467,4531.1832275624465,387.75696212328796,5.619096974726088,111.58951804852822,0.007051145847435479,0.06327906262641143,20635.409458805738
