time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
01:38.1,0,1,0,0,0,0,0,1664567,0.034614313,0.031790156,0.035432379,0.036536224,0.046051049,0.034906738,-0.000302026,-0.000422837,0.000292489,0,0,0,0,1,0,0,40.79283424,38.3817815,39.8631234,186.1772069,179.4875251,175.788209,5973.769365,5164.098954,5348.569499,5104.853167,431.0054306,5.697708001,113.1024193,0.007474416,0.057771883,24239.20129
01:38.1,0,1,0,0,0,0,0,1664568,0.035652231,0.031790156,0.035798048,0.036162579,0.045500027,0.034823262,-0.000314743,-0.000413299,0.000292489,0,0,0,0,1,0,0,39.21045472,41.08197843,39.04784698,185.7441514,193.7703076,196.4663465,5598.777494,6301.104165,6071.622821,5549.934888,473.5309207,5.641953804,111.9208313,0.008137649,0.060575556,26677.12171
01:38.1,0,1,0,0,0,0,0,1664569,0.035505814,0.031294695,0.035798048,0.036269728,0.045006962,0.034487339,-0.000292489,-0.000384686,0.000298847,0,0,0,0,1,0,0,39.94478367,39.46868138,40.12607183,213.2063939,201.3468911,200.7684035,6999.825706,6216.572498,6512.113587,6074.332539,523.9817273,5.585033316,110.7015759,0.008944355,0.063348687,29891.88095
01:38.1,0,1,0,0,0,0,0,1664570,0.035062897,0.030193316,0.035285051,0.035947324,0.045157595,0.034739586,-0.000289309,-0.000352894,0.000302026,0,0,0,0,1,0,0,39.27238707,40.57516389,38.69262622,212.8250756,222.7575063,223.2621222,6740.7632,7573.359905,7097.092325,6563.316212,575.641858,5.498491713,108.8785539,0.009923452,0.066076149,33729.98797
01:38.1,0,1,0,0,0,0,0,1664571,0.035285051,0.030536433,0.035870735,0.035155976,0.045093099,0.034795393,-0.000254338,-0.000378328,0.000302026,0,0,0,0,1,0,0,39.72215572,38.29886027,40.11563398,242.4045553,229.5646396,232.1450058,8158.055288,7126.685561,7883.861173,7069.089213,629.8362745,5.41777681,107.1783767,0.010863861,0.068761022,37030.82764
01:38.1,0,1,0,0,0,0,0,1664572,0.034839327,0.031043999,0.035870735,0.035540206,0.044855823,0.035045423,-0.000222546,-0.000365611,0.000289309,0,0,0,0,1,0,0,39.795027,40.61642937,38.70682659,243.7083751,253.9806778,251.4950099,8225.291956,8810.263631,8237.148791,7684.056134,694.6649989,5.34405251,105.6298088,0.011706859,0.071407102,40974.31961
01:38.1,0,1,0,0,0,0,0,1664573,0.03468948,0.030020287,0.035870735,0.035757912,0.045179073,0.035266183,-0.000219367,-0.000324281,0.000305206,0,0,0,0,1,0,0,39.32545622,40.21543628,39.93877153,272.8428569,259.9589595,262.9537784,9356.032227,8887.526849,9197.938145,8311.211937,763.2619878,5.266019257,103.982943,0.012698797,0.074011927,45397.60486
01:38.1,0,1,0,0,0,0,0,1664574,0.034538982,0.029758858,0.035358792,0.035649225,0.044530225,0.035676428,-0.000184395,-0.000302026,0.000295668,0,0,0,0,1,0,0,39.75170117,39.83228625,39.27801316,275.7948623,283.1706724,282.266478,9534.460151,9986.814464,9652.979342,8791.279303,816.9741332,5.209305603,102.7578843,0.013708428,0.076586064,48382.21449
01:38.1,0,1,0,0,0,0,0,1664575,0.034236003,0.03027946,0.035285051,0.035321158,0.044660749,0.03570361,-0.000197112,-0.000321102,0.000276593,0,0,0,0,1,0,0,40.11879342,39.23395505,40.0276284,300.8995712,290.1795728,293.0550002,10662.33302,9814.749663,10447.93316,9278.669356,870.3504377,5.164840512,101.8035515,0.014456001,0.079136294,51490.09967
01:38.1,0,1,0,0,0,0,0,1664576,0.034006997,0.029933398,0.035505814,0.035540206,0.044399318,0.03540346,-0.000187574,-0.000330639,0.000267055,0,0,0,0,1,0,0,40.32062837,41.07335407,39.78753876,305.7071755,312.8886142,310.2540539,10986.56607,11346.24843,10930.97842,9950.69287,938.210363,5.14185997,101.2801832,0.015140593,0.081673414,55353.90115
01:38.1,0,1,0,0,0,0,0,1664577,0.033621854,0.029846255,0.035943274,0.03624297,0.044920659,0.035512899,-0.000197112,-0.000305206,0.000295668,0,0,0,0,1,0,0,40.60829275,41.45303299,40.92672592,339.1436165,323.4507224,328.2170624,12369.14158,11893.23129,12176.57652,10850.86221,1024.913811,5.138114673,101.0993318,0.016182606,0.084206003,60487.91784
01:38.1,0,1,0,0,0,0,0,1664578,0.033075121,0.029406669,0.035285051,0.037141911,0.04507158,0.035785032,-0.000193933,-0.000276593,0.000302026,0,0,0,0,1,0,0,42.39720238,41.74328779,41.26104144,351.2031015,356.1687184,348.2996053,13415.7921,13490.27981,12894.16032,11796.5788,1115.249165,5.138114673,101.007948,0.017071879,0.086736304,66093.84576
01:38.1,0,1,0,0,0,0,0,1664579,0.032917244,0.030193316,0.034914009,0.037194113,0.045649034,0.035540206,-0.000222546,-0.000346536,0.000305206,0,0,0,0,1,0,0,42.87139268,44.11450115,44.18452696,369.6215335,365.5633424,378.3938796,14227.38969,14378.91481,15321.09194,13007.02563,1208.511849,5.228996109,102.7775983,0.017233938,0.089310934,0
01:38.1,0,1,0,0,0,0,0,1664580,0.033232248,0.031043999,0.036087916,0.037220187,0.04554265,0.035348613,-0.000241621,-0.000352894,0.000336998,0,0,0,0,1,0,0,47.05816382,45.41084624,46.41432454,401.0997381,383.05713,383.2774824,17317.65767,15526.72757,16107.45138,14516.88477,1301.354374,5.419017759,106.524434,0.017124148,0.091979425,0
01:38.1,0,1,0,0,0,0,0,1664581,0.033544295,0.030621612,0.035432379,0.037298299,0.045478701,0.035458222,-0.000267055,-0.000321102,0.00032746,0,0,0,0,1,0,0,49.68181138,49.51056615,48.08166135,405.086559,408.3814315,401.4703039,18157.72386,18372.74589,17414.08886,16030.90285,1365.18516,5.702236667,112.1341268,0.016753133,0.094788442,0
01:38.1,0,1,0,0,0,0,0,1664582,0.033930318,0.030451017,0.035725214,0.037246243,0.045521344,0.035567492,-0.000295668,-0.000314743,0.000346536,0,0,0,0,1,0,0,53.45357242,52.97124547,51.68337481,423.0988846,419.0439726,413.2530166,20350.01339,19927.38479,19211.82288,17747.17747,1418.696446,6.06978706,119.4568871,0.015971352,0.097780897,0
01:38.1,0,1,0,0,0,0,0,1664583,0.034083503,0.030621612,0.035870735,0.037428123,0.045733962,0.035649225,-0.000305206,-0.000308385,0.000330639,0,0,0,0,1,0,0,56.70057277,57.47874689,55.50721014,425.2065589,433.7450909,430.7123301,21346.73452,22363.05545,21408.23361,19508.19832,1445.14538,6.544287613,128.9071495,0.015117022,0.101010086,0
01:38.1,0,1,0,0,0,0,0,1664584,0.034463487,0.030959983,0.035870735,0.036932364,0.046093162,0.035073094,-0.00032746,-0.000308385,0.000298847,0,0,0,0,1,0,0,61.8660021,61.95953343,60.11909096,444.4106019,439.0848694,434.4434608,24384.7546,23983.15229,23208.51528,21561.42949,1469.004097,7.108041711,140.1605927,0.014070271,0.10452118,0
01:38.1,0,1,0,0,0,0,0,1664585,0.034387826,0.031127789,0.036447008,0.036615795,0.046219273,0.034767501,-0.000324281,-0.000302026,0.000302026,0,0,0,0,1,0,0,66.42109698,66.54540582,64.8622781,444.3051501,449.459174,446.6342027,25824.3518,26544.13335,25444.5383,23557.38749,1469.09963,7.758432301,153.1254078,0.013167855,0.108357049,0
01:38.1,0,1,0,0,0,0,0,1664586,0.03468948,0.031543398,0.036873304,0.036296465,0.046428695,0.034906738,-0.000330639,-0.000317922,0.00028613,0,0,0,0,1,0,0,71.78824956,69.95126371,70.426754,458.3446576,444.8706484,444.0265057,28809.10927,27039.06752,27295.7469,25305.20323,1444.623552,8.466736334,167.2732599,0.012173916,0.112547328,0
01:38.1,0,1,0,0,0,0,0,1664587,0.034463487,0.031625865,0.037084614,0.035839211,0.045966706,0.034627703,-0.000305206,-0.000333819,0.000282951,0,0,0,0,1,0,0,75.41011519,74.69910421,75.35902769,442.2802064,446.3581451,447.3409806,29106.33608,28839.91795,29207.0633,26672.35931,1404.001528,9.173783137,181.4116756,0.011249378,0.117091782,0
01:38.1,0,1,0,0,0,0,0,1664588,0.034311999,0.032197217,0.036873304,0.035376047,0.046114205,0.034571626,-0.000289309,-0.000391045,0.000257517,0,0,0,0,1,0,0,78.82215857,79.3310505,80.2457429,444.6121886,428.9850179,441.3853691,30400.37307,29361.43653,31067.74191,27956.17427,1374.406857,9.814420304,194.2378256,0.010446773,0.121957538,0
01:38.1,0,1,0,0,0,0,0,1664589,0.034083503,0.031625865,0.036802597,0.035321158,0.045627777,0.034599676,-0.000263876,-0.000321102,0.000232083,0,0,0,0,1,0,0,83.19616519,84.1982962,82.38463395,430.05688,433.9022957,426.272471,31100.99697,31692.3435,30576.10465,28874.29561,1338.617746,10.40042829,205.9805447,0.0097497,0.127117455,68748.59889
01:38.1,0,1,0,0,0,0,0,1664590,0.033466556,0.031460716,0.035943274,0.035045423,0.045414661,0.034543553,-0.000238442,-0.000314743,0.000216187,0,0,0,0,1,0,0,86.87336009,87.05095143,85.46454149,414.5401862,422.8624464,421.5522517,31229.66695,32140.61056,31226.71931,29375.80257,1295.260866,10.92843532,216.5727835,0.009131788,0.132542712,67080.36214
01:38.1,0,1,0,0,0,0,0,1664591,0.033075121,0.031953603,0.036015668,0.035155976,0.04575517,0.034204882,-0.000235263,-0.00032746,0.000225725,0,0,0,0,1,0,0,89.54306129,89.35624297,89.5354163,410.3674874,403.7390276,411.8553281,31987.42878,31467.35723,32190.46881,29818.75693,1263.153358,11.36908163,225.4264314,0.008598765,0.138189758,66647.99697
01:38.1,0,1,0,0,0,0,0,1664592,0.032678998,0.031708117,0.036375473,0.035100743,0.045371918,0.034091245,-0.000232083,-0.00032746,0.000228904,0,0,0,0,1,0,0,91.45611227,91.00233946,92.80714362,403.7176598,391.6785853,403.9496978,32202.00368,30915.84748,33011.7002,30054.43259,1234.33395,11.72179793,232.5130007,0.008202487,0.144014326,66444.6238
01:38.1,0,1,0,0,0,0,0,1664593,0.032278013,0.031708117,0.037014311,0.035293681,0.045286311,0.033920074,-0.000219367,-0.000311564,0.000267055,0,0,0,0,1,0,0,93.44905941,94.3797543,94.28918122,394.1386148,387.57869,395.7013082,32192.48967,32042.7186,32980.0859,30472.90498,1222.687695,11.99437391,237.996022,0.007884764,0.149976247,67163.38651
01:38.1,0,1,0,0,0,0,0,1664594,0.031953603,0.031127789,0.037642308,0.035594757,0.045286311,0.034062776,-0.00020347,-0.000321102,0.000305206,0,0,0,0,1,0,0,96.55402047,95.84204525,95.79504139,390.7422812,384.9133252,387.5306273,33232.98477,32417.33591,32745.31547,30900.74295,1217.785317,12.20870349,242.3090138,0.007638223,0.15604621,67910.56816
01:38.1,0,1,0,0,0,0,0,1664595,0.032519197,0.030193316,0.037642308,0.035512899,0.045478701,0.03426156,-0.000216187,-0.000311564,0.000324281,0,0,0,0,1,0,0,97.71256301,97.6159508,99.00727747,387.6044477,378.749028,387.4012095,33480.00466,32447.63275,34098.28489,31463.42094,1218.463511,12.42156922,246.5839439,0.007436422,0.162223262,67985.04081
01:38.1,0,1,0,0,0,0,0,1664596,0.032599195,0.030020287,0.037642308,0.035512899,0.045585233,0.033948663,-0.000216187,-0.000276593,0.000336998,0,0,0,0,1,0,0,99.11799474,100.825224,99.615197,378.3603754,380.9623521,385.8305892,32919.56639,34004.28731,34084.3672,31810.28085,1209.516435,12.64893402,251.1464892,0.007242473,0.168514609,67166.45715
01:38.1,0,1,0,0,0,0,0,1664597,0.032758605,0.03036536,0.037573049,0.03518356,0.045478701,0.033920074,-0.000225725,-0.000238442,0.00032746,0,0,0,0,1,0,0,102.0929811,101.9940477,100.7538384,377.8818879,379.6004796,376.7482437,34126.92454,34254.92117,33429.24045,32103.54247,1197.838655,12.88739162,255.9328397,0.007041737,0.174925856,66236.20418
01:38.1,0,1,0,0,0,0,0,1664598,0.033232248,0.029671202,0.03791808,0.03501773,0.045307728,0.033575115,-0.0002448,-0.000178037,0.000343356,0,0,0,0,1,0,0,103.1866661,103.4401914,102.8907103,376.5499654,377.1878394,376.2785262,34407.42445,34365.33644,34236.308,32509.35421,1191.768323,13.11497599,260.4880992,0.006905924,0.181451214,66065.54448
01:38.1,0,1,0,0,0,0,0,1664599,0.032917244,0.029846255,0.038123599,0.034599676,0.045157595,0.03348832,-0.0002448,-0.000187574,0.000359252,0,0,0,0,1,0,0,106.0794815,104.3683447,104.3024787,382.6684207,380.5583395,376.0743873,36105.58534,35119.8961,34650.66928,33430.36672,1204.544306,13.3429064,265.0267701,0.006862664,0.188090269,66878.36419
01:38.1,0,1,0,0,0,0,0,1664600,0.033310534,0.030621612,0.03798671,0.034459197,0.044877445,0.03334316,-0.000238442,-0.000200291,0.000346536,0,0,0,0,1,0,0,106.3624067,107.2485743,108.2104251,387.183239,380.7853037,388.8249185,36512.9647,36043.87321,37575.32009,34787.61942,1229.080914,13.60694915,270.2810626,0.006827102,0.194860946,67769.59062
01:38.1,0,1,0,0,0,0,0,1664601,0.033776438,0.030193316,0.03791808,0.03468369,0.044421163,0.033776769,-0.000232083,-0.000155782,0.000346536,0,0,0,0,1,0,0,110.1854454,110.31445,109.1185287,392.6360358,393.8533886,392.0575713,38427.9298,38571.13146,37957.57145,36320.34821,1254.727934,13.91558615,276.4214996,0.006791749,0.201785444,68580.60338
01:38.1,0,1,0,0,0,0,0,1664602,0.033930318,0.030106926,0.037224821,0.034543553,0.044421163,0.033862825,-0.0002448,-0.000168499,0.000349715,0,0,0,0,1,0,0,112.5891236,114.0241514,112.1007877,396.2777671,400.1263666,398.8640554,39580.74657,40592.66807,39750.35656,37912.55002,1274.773024,14.29598376,284.0020755,0.006706777,0.208899839,68552.4848
01:38.1,0,1,0,0,0,0,0,1664603,0.033853466,0.030106926,0.036943875,0.03426156,0.043761079,0.033603997,-0.000228904,-0.000178037,0.000349715,0,0,0,0,1,0,0,116.7392339,115.1563589,116.5788931,407.2269266,399.7545347,401.0695796,42453.42512,40608.61834,41621.10633,39446.3703,1291.080688,14.68465095,291.7595258,0.006583382,0.216208563,69424.44386
01:38.1,0,1,0,0,0,0,0,1664604,0.033930318,0.029933398,0.036660776,0.033920074,0.043672314,0.033575115,-0.0002448,-0.000174857,0.00032746,0,0,0,0,1,0,0,120.09134,118.9843065,119.5760685,406.9159849,402.9850524,405.2518012,43511.28886,42554.87462,43144.34109,40918.6056,1301.759977,15.10550559,300.1658582,0.00643558,0.223727869,69528.94319
01:38.1,0,1,0,0,0,0,0,1664605,0.034236003,0.030106926,0.036943875,0.034062776,0.043337826,0.033632854,-0.000238442,-0.00016214,0.000349715,0,0,0,0,1,0,0,123.6734694,124.0443998,121.6974717,405.1271737,409.8790354,405.3355845,44589.28912,45437.64474,43813.699,42429.48959,1310.028456,15.56193355,309.2847168,0.006277993,0.231475608,69432.87793
01:38.1,0,1,0,0,0,0,0,1664606,0.034538982,0.030193316,0.037084614,0.034148111,0.043158373,0.034091245,-0.000216187,-0.000184395,0.000384686,0,0,0,0,1,0,0,127.2929532,127.2286385,126.3949261,412.865242,412.0068073,411.2709665,46827.09832,46624.81389,46313.09137,44337.44796,1326.435181,16.05870195,319.1949719,0.006161977,0.239471603,69782.2094
01:38.1,0,1,0,0,0,0,0,1664607,0.034387826,0.029406669,0.037434146,0.034795393,0.043225755,0.033805479,-0.000228904,-0.000187574,0.000400582,0,0,0,0,1,0,0,130.5561556,132.291667,130.8688862,416.5168178,418.8827948,421.1174992,48286.89684,49405.29924,49227.00394,46636.98866,1344.862077,16.65841972,331.1495241,0.006059609,0.247767066,69162.43528
01:38.1,0,1,0,0,0,0,0,1664608,0.033930318,0.029228984,0.037364501,0.03485111,0.043225755,0.034062776,-0.000222546,-0.00016532,0.000422837,0,0,0,0,1,0,0,136.0437952,136.4045451,134.827438,423.9160579,425.3532987,423.0223831,51319.5878,51695.37532,50760.34883,48850.036,1357.908315,17.27887952,343.530912,0.005922486,0.256372688,69650.67492
01:38.1,0,1,0,0,0,0,0,1664609,0.035432379,0.028689326,0.037642308,0.03512837,0.043583368,0.033977227,-0.000251159,-0.000149424,0.000429195,0,0,0,0,1,0,0,140.072472,141.1060551,140.0019837,425.6739252,424.8008951,427.7327757,52952.65295,53357.09517,53428.15762,50795.47294,1361.260499,17.91959442,356.3322646,0.005746848,0.265298992,69549.10556
01:38.1,0,1,0,0,0,0,0,1664610,0.035579098,0.027672632,0.03798671,0.035839211,0.043938071,0.033776769,-0.000276593,-0.000143065,0.000432375,0,0,0,0,1,0,0,146.1347339,145.2526475,143.6007714,426.9092483,429.3355849,423.4469775,55667.037,55532.06767,53958.53711,52573.77898,1362.205,18.53069005,368.5514353,0.00556473,0.274531391,0
01:38.1,0,1,0,0,0,0,0,1664611,0.034914009,0.027953579,0.03791808,0.035676428,0.044486632,0.033661686,-0.000282951,-0.00020347,0.000419658,0,0,0,0,1,0,0,150.0362081,149.1046852,149.685451,427.6695592,424.2081264,427.4092094,57183.08293,56243.86112,57042.24519,54320.96856,1361.016661,19.15986254,381.1320277,0.005389452,0.284078941,69859.54953
01:38.1,0,1,0,0,0,0,0,1664612,0.034839327,0.028139319,0.038395914,0.035893308,0.04494225,0.03325576,-0.000257517,-0.00020665,0.000413299,0,0,0,0,1,0,0,154.6037438,153.4842628,154.629541,429.4880469,423.5630551,424.8639792,59362.86825,57657.99645,58682.3365,56044.50117,1359.728627,19.78315853,393.5973348,0.005221198,0.293938753,69953.75375
01:38.1,0,1,0,0,0,0,0,1664613,0.034839327,0.028231731,0.038328017,0.035540206,0.045243446,0.033430332,-0.000238442,-0.000200291,0.00041012,0,0,0,0,1,0,0,158.6505997,160.172907,157.6979705,423.7196678,427.5639936,425.1861869,59938.83478,61156.71032,59803.20168,57754.80116,1358.382076,20.40385991,406.0107501,0.005063866,0.304109527,69993.20544
01:38.1,0,1,0,0,0,0,0,1664614,0.035211155,0.028046603,0.03791808,0.035594757,0.044877445,0.03334316,-0.000228904,-0.000193933,0.000397403,0,0,0,0,1,0,0,163.5118264,163.388375,163.0199543,426.0612996,424.3364839,425.2029838,62243.13213,61805.98064,61872.72251,59406.06313,1354.022096,21.05174598,418.9637065,0.004919338,0.31460478,69336.77217
01:38.1,0,1,0,0,0,0,0,1664615,0.034614313,0.027860245,0.036943875,0.035920326,0.044985401,0.033314052,-0.00020665,-0.000187574,0.000356073,0,0,0,0,1,0,0,166.8915517,167.9972697,168.296612,425.5162362,422.4622253,427.0241946,63330.48751,63154.68398,64339.56532,61016.2481,1351.565039,21.65867225,431.101895,0.004782264,0.3254041,69979.59181
01:38.1,0,1,0,0,1.101902556,0,0.955545962,1664616,0.033544295,0.027766597,0.036589659,0.035839211,0.044790892,0.032844817,-0.000216187,-0.000174857,0.000330639,0,0,0,0,1,0,0,173.1507121,171.4589488,171.9215624,427.5426984,423.9518484,422.6356609,66303.9872,64696.38549,64830.53557,62660.49093,1349.296348,22.27684028,443.463449,0.004653615,0.336513083,69735.97628
01:38.1,0,1,0,0,1.101902556,0,1.116434574,1664617,0.034311999,0.027766597,0.036303797,0.035266183,0.044920659,0.033372243,-0.000190753,-0.000190753,0.00032746,0,0,0,0,1,0,0,176.4493553,176.8913927,176.4606324,425.0621145,424.0458026,424.1778884,67038.2464,66789.89376,66876.96871,64260.39908,1346.425094,22.89150721,455.7562185,0.004529902,0.347930007,69713.02231
01:38.1,0,1,0,0,1.101902556,0,1.059430122,1664618,0.034006997,0.027953579,0.035798048,0.035155976,0.045414661,0.03334316,-0.000171678,-0.000197112,0.000298847,0,0,0,0,1,0,0,181.4662639,180.0887517,181.3492928,427.3508181,422.9666855,422.5838979,69570.19365,67728.26437,68481.68472,65924.80637,1343.970998,23.52470062,468.4145189,0.004419809,0.359664027,69347.78015
01:38.1,0,1,0,0,1.101902556,0,0.986288488,1664619,0.03283802,0.028507169,0.035137104,0.034962278,0.045157595,0.033748035,-0.000152603,-0.000216187,0.00028613,0,0,0,0,1,0,0,186.0615795,184.9435981,184.7876994,426.1226436,424.45297,422.2448504,71058.3252,69961.64744,69650.68099,67526.9452,1342.059272,24.12818043,480.4816305,0.004314412,0.371700335,69844.89155
01:38.1,0,1,0,0,1.101902556,0,1.077902794,1664620,0.034387826,0.028870333,0.035211155,0.034543553,0.045436018,0.034148111,-0.000181216,-0.000235263,0.000292489,0,0,0,0,1,0,0,188.801523,189.9748903,188.9348458,424.3229227,424.0561002,424.1688857,71960.37751,72175.27482,72028.16048,69329.28738,1342.352389,24.76494361,493.1983082,0.004241003,0.384055201,69418.76924
01:38.1,0,1,0,0,1.101902556,0,1.126908898,1664621,0.034839327,0.028231731,0.035285051,0.034571626,0.045221999,0.033891462,-0.000181216,-0.000216187,0.000295668,0,0,0,0,1,0,0,191.467934,193.5034581,192.3264198,420.722259,423.7043563,423.8222634,72861.95463,74107.31063,73778.17063,70844.6317,1334.293044,25.4577068,507.0223536,0.00418691,0.396756367,68089.25318
01:38.1,0,1,0,0,1.101902556,0,1.114508629,1664622,0.035137104,0.028779971,0.035137104,0.034402845,0.044899057,0.033891462,-0.00020665,-0.000219367,0.000302026,0,0,0,0,1,0,0,195.309695,195.9024822,194.9361013,421.4284579,423.69598,421.3863805,75133.06405,75516.18443,74768.70375,72382.19515,1328.762979,26.1174091,520.18235,0.004146338,0.409787198,68445.56317
01:38.1,0,1,0,0,1.101902556,0,1.176097989,1664623,0.035505814,0.028689326,0.035798048,0.034487339,0.044530225,0.033862825,-0.0002448,-0.000209829,0.000295668,0,0,0,0,1,0,0,198.0994878,197.3955656,198.4097685,422.3790542,419.2112401,419.7585327,76852.4688,75529.83288,76351.76238,73482.68511,1315.607899,26.77828906,533.3716487,0.00409685,0.423148427,67726.8826
01:38.1,0,1,0,0,1.101902556,0,1.110567808,1664624,0.035137104,0.029495111,0.035798048,0.034627703,0.044552006,0.033805479,-0.000267055,-0.000228904,0.000305206,0,0,0,0,1,0,0,199.8872794,200.5706608,200.6559119,415.731853,415.0814401,416.8062047,76262.15427,76152.32434,76770.41844,73659.76728,1290.159369,27.36975977,545.2031595,0.004004485,0.436806042,67408.78023
01:38.1,0,1,0,0,1.101902556,0,1.193124413,1664625,0.035137104,0.029671202,0.035798048,0.034711649,0.044660749,0.034091245,-0.000308385,-0.000232083,0.000321102,0,0,0,0,1,0,0,203.087587,201.9471853,202.199136,412.7329022,410.1138272,408.3390387,77142.91878,75700.61869,75735.85774,73495.53366,1262.082909,27.9136354,556.0891789,0.003911223,0.450736356,66557.38826
01:38.1,0,1,0,0,1.101902556,0,1.319618464,1664626,0.035285051,0.029050212,0.035062897,0.035155976,0.045028512,0.03426156,-0.000314743,-0.000219367,0.000321102,0,0,0,0,1,0,0,203.675339,204.0427676,204.3155314,405.6459589,402.9301813,404.9161003,75851.72812,75176.19364,76026.0767,73031.34499,1232.5499,28.39940304,565.8172324,0.003821961,0.464910364,65780.43704
01:38.1,0,1,0,0,1.101902556,0,1.084384084,1664627,0.03468948,0.029495111,0.035062897,0.035540206,0.045221999,0.034148111,-0.000336998,-0.000228904,0.00032746,0,0,0,0,1,0,0,206.0029419,204.343074,205.161572,401.6831245,396.5305835,395.9951713,76114.51348,74012.29961,74603.2533,72308.14662,1202.124309,28.82741192,574.3931241,0.00373796,0.479299202,64925.90773
