time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790437.0,0.04101975445198809,0.03825999906698716,0.041712385598201944,0.02921835655994684,0.030581090322992784,0.0300692367632191,0.00013034821798404061,0.00022890418767929085,-0.00022890418767929085,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.131112286548664,38.17539112680217,38.95539351312014,184.1330535674908,170.7801492240144,181.4027297994206,4765.302295651955,4810.78986325503,5350.201902915478,4546.151825736699,458.9378528690892,4.781131440086974,94.59353120545002,0.010762071793938534,0.00949513220124728,10112.957956751112
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790438.0,0.04057283328598263,0.037780445658522906,0.041649895097796784,0.028850815431501826,0.030358216314476834,0.029939906113202793,0.0001208105434974035,0.00020664961387713757,-0.00025433798631032317,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.45322661595251,40.23058674560269,40.57395420426773,168.02674215807872,167.48626974315744,177.70737619656083,4451.874046813551,4590.892171956948,5058.590968019839,4301.4723190397835,395.104818109318,5.24673065910018,103.96237415035377,0.009265189075062798,0.0117869249825173,8016.16942755779
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790439.0,0.04139898983206046,0.03701431097784902,0.04214722489965789,0.02888442151794573,0.030358216314476834,0.03013369393635788,0.00013670666764179867,0.0002002911642193795,-0.0002638756607969603,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.8856698619922,41.243940879950486,40.79652023230873,157.04956835811896,168.71892957472187,162.80117340059854,4311.811342817963,4631.128103300025,4058.593363556406,3966.055623883989,335.19069936274474,5.694920616534437,112.98953550655206,0.007979714603025986,0.014277716520795071,5838.268967573391
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790440.0,0.04152463197171362,0.036231979799249525,0.042943103346232976,0.028951516664139216,0.030517578125,0.029972291094128595,0.00012716899315516158,0.00020347038904825854,-0.00024797953665256506,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.968379424640304,42.11714726640035,42.53485386805064,158.4625222070638,153.84926615457587,152.72800029610275,4204.923764985211,4021.190790166632,4017.5655723316922,3739.775995969354,300.68878325453,5.981238272367583,118.76808227550771,0.007161419866866838,0.016895892912290707,6738.15061473072
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790441.0,0.04214722489965789,0.037084613626145846,0.04324531047620408,0.029151875571506957,0.03054935072925873,0.0303262434606198,0.00013352744281291964,0.0002257249628504118,-0.0002670548856258393,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.456037951890174,42.41002937374868,42.93488066799034,144.34614125330776,146.15901878125018,150.85270185150654,3723.18541744659,3899.594182684771,3885.5017243997804,3520.4042100195657,278.1862289224877,6.0822872741855685,120.84488880912551,0.006583515694703002,0.019559851350038543,8433.414088325299
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790442.0,0.04269979768643891,0.03757304914762413,0.04443358966925187,0.028951516664139216,0.03086527796111811,0.030198013527012933,0.0001144520938396454,0.00021300806353489565,-0.000241621086994807,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.644001940763275,42.68723346750437,42.56736969837967,139.19320182450505,141.1459510206164,137.74294221385844,3553.572087996536,3656.873211801994,3440.6889089268825,3259.9601199807053,257.47016044327677,6.0822872741855685,120.90848115776495,0.006060748964254896,0.02222521164578305,9051.91252220391
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790443.0,0.04276075388833109,0.03764230828317236,0.04507379225100917,0.029051868842559465,0.03070772063827226,0.0300692367632191,0.00010809364418188733,0.0002257249628504118,-0.0002670548856258393,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.83751377945119,42.094000176259314,42.76393768034897,128.22926327288394,130.88165107698038,133.85295681497988,3042.386670640614,3227.6336335742617,3252.019828010769,2911.198439655438,231.15317689998537,6.04652278874257,120.26612695694389,0.005493478161898151,0.024876411600033902,8435.588439555133
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790444.0,0.0436051944382425,0.03819186010094626,0.04564800383634771,0.0287834855487486,0.031084516582433108,0.03010148260279399,0.00011127286901076637,0.0002638756607969603,-0.00025751721113920217,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.06391043751882,40.93590177522069,41.71155920843642,123.29262351056063,120.3108221066886,123.3999091327989,2724.059731311729,2657.2031159223416,2761.120238406996,2480.418599389821,201.2999298607466,5.912249395646093,117.66647349645575,0.004892506876419442,0.027470303638000217,8594.856389483957
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790445.0,0.04354542032592321,0.03743414645719283,0.046552012463619064,0.02871599779926609,0.030581090322992784,0.02961410853680346,0.0001144520938396454,0.000241621086994807,-0.00025751721113920217,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.376614529844936,39.18779507513706,39.80856809068561,111.83667979102994,116.57466785083894,109.4770160718234,2323.2003345813923,2309.503299553285,2003.6975158772354,2009.624399874716,169.57059598891823,5.682666556650672,113.17115038708022,0.004242557091168048,0.029965098775422076,8630.94885779435
2024-10-13 00:28:22.253419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,790446.0,0.043545420325923206,0.03819186010094626,0.04576198155144105,0.028546580404464273,0.030802351742838057,0.029350866793321755,0.00013352744281291964,0.0002670548856258393,-0.00027977178494135546,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.33804267637924,38.98912826901519,37.41756539511629,109.4961690221551,109.26594746943336,113.6877550174452,1800.135146849624,2105.0168222070356,2156.5584558371534,1829.1390466066794,155.50980121098604,5.6400759751787355,112.32083840485949,0.004261299855096242,0.03244114925759142,5488.714688788141
