time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373838.0,0.04536180663361167,0.037918079796158174,0.05010895135964307,0.02888442151794573,0.02990748606458951,0.028239067876162333,-0.00020664961387713757,0.00035925240566333144,-0.000400582328438759,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.09608633764937,34.17194688423968,34.901167436666476,125.17507762667503,130.08302364724778,122.46425862633896,2753.3590877663532,2937.8944026923377,2731.5064300727918,2580.446637199982,237.49377522968896,5.226714570692101,103.75619419027929,0.007443463891502491,0.01651828205702782,7405.805981892479
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373839.0,0.044550674429986614,0.037918079796158174,0.05000488281250001,0.02881717015424661,0.030036956306502573,0.028376151535570014,-0.0002002911642193795,0.0003560731808344524,-0.00041012000292539613,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.022641283937,33.56431262137056,35.21514973818559,122.4611005065489,117.45643790915385,120.56562718236579,2630.605078157393,2398.8056390717625,2860.432705831974,2419.428675390417,221.09848141928092,5.261634201150385,104.49570634990766,0.007003315366725008,0.01882183185034134,7022.469176745502
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373840.0,0.044667452282818626,0.037918079796158174,0.049900597229097794,0.028410319099464804,0.030581090322992784,0.02820469285687616,-0.0001907534897327424,0.0003656108553210895,-0.0003974031036098799,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.57836266280721,34.23269828503415,32.650828834320606,116.34281758511133,121.1902691347215,117.97108302255437,2532.540903148325,2663.692141102146,2295.405861902026,2293.255747289722,206.9376511516896,5.327498070654182,105.82404485325412,0.006812921846261614,0.0211546641279953,6032.869981511487
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373841.0,0.04495806987200317,0.037503662109375,0.050626085299173146,0.028307692686654416,0.030517578125,0.027962884536546752,-0.0001684989159305891,0.0003433562815189362,-0.00039740310360987996,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.01031419660153,33.670264409968205,35.0580396735605,121.23209777566699,115.88436730472945,118.25522616283754,2543.088825501396,2361.0501678265464,2602.885738262785,2298.2387846797133,206.3835953969221,5.353278244397476,106.33870263297337,0.00678894522003276,0.02349884175048218,6585.987692046431
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373842.0,0.044550674429986614,0.037711440220720746,0.0514426877494643,0.02858054422421529,0.030612797008878905,0.028135816825234642,-0.00016531969110171005,0.00036243163049221044,-0.0004228369022409122,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.06135302530309,33.65940617027743,34.73462897932421,117.61735950498692,121.81627361158435,119.7599347475481,2533.6002808859976,2718.726335193278,2591.752310747825,2405.6146940533617,218.16550948713552,5.301963067501456,105.29587485202364,0.007010483556195311,0.02582003081388679,8159.614666469257
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373843.0,0.0446091015690999,0.037503662109375,0.0514426877494643,0.028239067876162333,0.03054935072925873,0.028444445621196364,-0.00010809364418188734,0.0003433562815189362,-0.00043873302638530737,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.52881848917213,33.47609260944635,34.211157601808516,123.22194638991024,119.6955347945782,121.69172935838164,2654.0484558054322,2514.15041340743,2840.8652668263153,2456.312881146982,225.1678524343417,5.2471481889922105,104.17144346007369,0.007351806085723364,0.02811643241193997,8498.568124813679
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373844.0,0.044550674429986614,0.037918079796158174,0.051695230689754394,0.02820469285687616,0.030833830904597324,0.028341942781077132,-0.00011127286901076638,0.0003179224828879039,-0.00042919535189867025,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.931781300552494,33.392129729491856,32.46859162558787,121.92761413439709,125.61524900497837,121.82336562796061,2782.347099541644,2787.2491607671177,2461.8632728527023,2460.6820711453515,224.20421013482198,5.280362352542404,104.80527054283718,0.0075939533545910124,0.03042680637590651,7223.924049051054
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373845.0,0.04425738174574523,0.03819186010094626,0.05093384549131161,0.028341942781077132,0.03095942747707764,0.028444445621196364,-0.00013034821798404061,0.0003338186070322991,-0.00041965767741203324,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.572940285974596,33.347240470688,34.428048039809084,127.23327210846654,122.6253559748305,125.78262071594835,2763.7600967670433,2709.670616659202,2887.1397447965333,2563.312551782679,234.68863787961283,5.256124930965721,104.29917706923283,0.007832020365717805,0.03272602379041049,8450.458505344885
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373846.0,0.04449217056439318,0.03757304914762413,0.05108703033490621,0.02820469285687616,0.031115710284795706,0.028307692686654416,-0.00012398976832628253,0.00030520558357238775,-0.00041965767741203324,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.40105667308724,33.00840315191985,34.59118503741506,126.57022771471338,129.46249163018547,127.77301355271584,2887.491987700404,2985.901869251586,3009.637821480725,2727.5983453473327,253.0031343208376,5.190261061461925,102.94989283748541,0.008239743450517173,0.034995496983627944,9780.107652472132
2024-10-06 04:08:48.556227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373847.0,0.044900096837092805,0.03743414645719283,0.051745591374556074,0.028376151535570014,0.030802351742838057,0.028135816825234642,-0.00010491441935300831,0.0002638756607969603,-0.0004355538015564284,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.35722211300967,33.076965082308405,33.31677514689031,130.88662560931326,129.21072004335113,130.1744340771232,3010.74776159464,2927.610592080637,3110.1171162274914,2776.95506403524,260.3447716516165,5.137157754817685,101.85711563511668,0.008623829591431764,0.037240880510517625,9894.912667156015
