time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136362.0,0.04413951900188092,0.03886787470812279,0.04688652224495428,0.029482781466042968,0.030581090322992784,0.02961410853680346,-0.00010809364418188734,0.0002765925601124764,-0.00037832775463660567,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.344267414327376,33.49133823732938,35.046423377989846,128.07210237285366,125.9668921409133,128.98639218640173,2792.0035064710482,2706.4659384622178,3038.9749915471516,2613.881565181078,247.34046672832798,5.08442995365801,100.91648421096056,0.007592934402057736,0.015015215902343459,6937.484273175672
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136363.0,0.043962132407454745,0.03798670986099516,0.047218662327942335,0.02984254030701896,0.030833830904597324,0.029317795383615314,-0.00010809364418188733,0.00029566790908575063,-0.00037514852980772667,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.4248580682902,34.97515916358595,33.619499580148116,117.42523008526807,125.29615424991837,120.6527238212427,2542.9361048869487,2759.188013396327,2542.7388342015065,2402.2314242320467,222.009982487582,5.20238393254035,103.32697692238213,0.006926648799572076,0.017293001704721304,5877.423700045535
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136364.0,0.04330549882888886,0.0378493252884673,0.04787603032486651,0.02977745290061739,0.031084516582433108,0.029118578158502894,-0.00011763131866852446,0.0002829510097702345,-0.0003592524056633315,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.675778119760764,33.74477100777959,34.7010219128598,118.83145118557695,114.69780128213104,111.29940256741187,2638.67973466617,2244.119264966468,2245.104760993716,2180.6003203806786,196.84769978649643,5.322414617405023,105.78329955781273,0.006247096835646167,0.019624935774973533,4822.328531364555
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136365.0,0.04330549882888886,0.038055216156251626,0.04743879714519196,0.029383900981372436,0.03073929670896773,0.028985005994784836,-0.00010809364418188734,0.00027977178494135546,-0.0003465355063478153,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.73745117300002,34.980121520406946,35.36969854200799,112.24653190319403,113.3128051502361,117.1444528923339,2172.197958211401,2507.099320523545,2517.243815344811,2204.0945817896754,198.78170083485574,5.32711675207073,105.88274864153298,0.006190838595993106,0.02195906214502688,6638.6035493217005
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136366.0,0.04336560364453033,0.038123599349151736,0.04738385931883414,0.029350866793321755,0.031146872746571578,0.0287834855487486,-0.00011445209383964543,0.0003179224828879039,-0.00031156403323014586,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.591269731486165,33.4427365105152,35.52826588114336,117.29577751309012,116.53823337345487,113.53725350211928,2575.8848134932277,2332.8442731121945,2545.020184507339,2285.6114510369516,207.93608347823337,5.282554913861172,104.96485872055466,0.00649533765250728,0.024272954141711107,7655.820018461456
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136367.0,0.043664886724146465,0.03832801689680105,0.04847078642501301,0.02961410853680346,0.03105329154533826,0.028850815431501826,-0.00010491441935300828,0.0003179224828879039,-0.0003528939560055733,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.244129423508525,34.480851183201985,32.99141831803809,115.31312309045126,117.6735313279308,118.83948559006458,2415.076157727478,2601.017220218236,2472.2889003007067,2294.848588657291,208.67805154981298,5.286544491954333,105.01434927719255,0.006777021956257251,0.026587937130221662,7039.564940823637
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136368.0,0.044139519001880914,0.037918079796158174,0.04754848237172128,0.030036956306502573,0.031084516582433108,0.028850815431501826,-0.00012716899315516158,0.00030202635874350875,-0.00031474325805902487,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.56560623469668,33.445561672998444,34.36121558381678,121.83737212639619,118.80178639296884,116.51243180365309,2728.2616656053515,2459.7034524373444,2502.0675242086113,2357.2527028202107,213.4266381413855,5.310779501526686,105.46998904289586,0.007019694448089366,0.028912964444233944,6912.503710510466
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136369.0,0.044492170564393176,0.038055216156251626,0.046886522244954286,0.03026219641244205,0.031115710284795706,0.029118578158502894,-0.00013988589247067773,0.0002861302345991135,-0.0002988471339146297,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.398214228023775,33.86847449764373,34.96541276273706,119.8892492176936,121.57478994078149,123.70038527156574,2571.0388059142574,2810.532057031146,2842.2495453507554,2525.8060668625753,232.66682109235907,5.221981091671486,103.66614000535179,0.007406019042385572,0.03119822690835192,9277.86741363129
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136370.0,0.04437493143949452,0.03764230828317236,0.04699749641733918,0.0300692367632191,0.03148762440853117,0.02921835655994684,-0.00013352744281291964,0.00029566790908575063,-0.00027977178494135546,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.821381833293835,33.19562123182582,34.54963344721056,125.18017094092566,124.12396216926902,122.95066698724307,2863.757866966497,2720.4176806722453,2956.6572691675256,2624.561644070718,245.1145213238073,5.152719465514287,102.24901164907241,0.007815073832405334,0.03345224956514925,9507.382013644217
2024-10-15 00:38:22.971393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136371.0,0.04425738174574523,0.03729472643293347,0.04699749641733918,0.02958133142821319,0.031115710284795706,0.029350866793321755,-0.00014306511729955676,0.00027977178494135546,-0.0002606964359680812,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.76079945881826,33.5755950309587,32.56723813021154,124.29728745784256,126.79278139464084,126.49777914891183,2855.33411543358,2921.6350366903207,2766.258531189321,2621.864134390574,243.96716279314853,5.173067804204506,102.62429557966692,0.008090561888081875,0.035714545147705466,8203.9660582465
