time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
17:40.4,0,1,0,0,0,0,0,735108,0.033310534,0.029846255,0.041019754,0.03501773,0.047174918,0.03677442,-0.000257517,-0.000187574,0.0006581,0,0,0,0,1,0,0,91.36743718,91.46101664,91.66927229,212.0897992,211.1454701,210.5264583,15545.93964,15361.74913,15442.11459,14798.81312,542.407062,13.07764599,260.5391145,0.0038761,0.15079483,18189.86117
17:40.4,0,1,0,0,0,0,0,735109,0.033075121,0.030451017,0.040764971,0.035155976,0.047010114,0.036668746,-0.000254338,-0.00020347,0.000673996,0,0,0,0,1,0,0,97.06367227,95.63862665,95.2152973,212.2970251,212.5038675,209.0030879,16570.79847,16165.26113,15738.14118,15492.15146,540.8055134,13.72817833,273.55333,0.003679427,0.157647479,17893.02688
17:40.4,0,1,0,0,0,0,0,735110,0.033232248,0.030621612,0.041019754,0.035567492,0.04742105,0.036562767,-0.000254338,-0.00020665,0.000702609,0,0,0,0,1,0,0,100.8232472,100.8515949,99.35181716,210.8806649,211.8263409,209.8526295,16910.96355,17020.94976,16536.10185,16143.53982,539.2138669,14.34503654,285.8966714,0.003499675,0.164809335,18424.18822
17:40.4,0,1,0,0,0,0,0,735111,0.033466556,0.031377815,0.040055961,0.035155976,0.047298144,0.03624297,-0.000241621,-0.00020665,0.000651741,0,0,0,0,1,0,0,104.4693431,105.0787229,105.0054259,212.0366543,209.3323761,210.878273,17585.85612,17306.79795,17682.90459,16830.17259,537.5398148,14.99926504,298.9849408,0.003334697,0.172299058,17689.39525
17:40.4,0,1,0,0,0,0,0,735112,0.033388636,0.031294695,0.039729501,0.034571626,0.046906818,0.036162579,-0.000228904,-0.000241621,0.000651741,0,0,0,0,1,0,0,108.7236949,108.8191085,110.0807685,212.0807874,207.8192456,211.6052967,18271.73633,17748.40348,18626.21824,17504.8905,536.8075928,15.61961525,311.3953553,0.003191339,0.180099669,18280.45153
17:40.4,0,1,0,0,0,0,0,735113,0.033310534,0.031294695,0.040764971,0.034655708,0.046616371,0.035974301,-0.00020665,-0.000251159,0.000689892,0,0,0,0,1,0,0,113.3951875,113.6708808,113.8583113,210.2101089,209.489618,211.6558925,18858.37405,18832.81538,19107.22417,18204.75261,536.7282306,16.244362,323.8931214,0.003059888,0.188213356,18232.74037
17:40.4,0,1,0,0,0,0,0,735114,0.033544295,0.031460716,0.040956207,0.034431033,0.047236571,0.035567492,-0.000184395,-0.000263876,0.000693071,0,0,0,0,1,0,0,118.8614024,117.4948106,117.9732057,211.1573175,210.4328867,208.8581984,20001.41539,19440.87892,19406.2237,18871.02998,535.249725,16.88323362,336.6747403,0.002931702,0.196647228,17926.58934
17:40.4,0,1,0,0,0,0,0,735115,0.033466556,0.030706554,0.040444234,0.034091245,0.046553896,0.035430851,-0.000174857,-0.000254338,0.000673996,0,0,0,0,1,0,0,122.4727762,121.6335077,123.2569192,211.4358595,207.7530577,210.3569601,20491.93788,19788.37725,20562.4828,19518.4657,533.7159241,17.51063795,349.2262634,0.002816846,0.205395522,18072.21279
17:40.4,0,1,0,0,0,0,0,735116,0.033621854,0.030536433,0.040764971,0.03426156,0.047010114,0.035622002,-0.000152603,-0.000232083,0.000702609,0,0,0,0,1,0,0,126.8753181,127.0572356,126.8246503,209.3942155,209.4725509,209.9633389,20990.44203,20976.6803,21003.36812,20208.71018,532.732802,18.16141099,362.2434481,0.002711165,0.214469903,17641.80116
17:40.4,0,1,0,0,0,0,0,735117,0.033544295,0.029406669,0.040892561,0.034318144,0.047051369,0.035430851,-0.000155782,-0.000190753,0.000702609,0,0,0,0,1,0,0,130.6977932,131.6621881,131.9322832,210.2964226,207.7327963,210.5797327,21662.86361,21448.30582,22075.67826,20926.74455,533.488637,18.77824268,374.5828428,0.002614757,0.223853393,18325.23003
17:40.4,0,1,0,0,0,0,0,735118,0.03283802,0.029317961,0.04063698,0.034487339,0.046906818,0.035293681,-0.000143065,-0.000187574,0.000683533,0,0,0,0,1,0,0,136.1246931,136.7500645,134.7159176,207.9791101,210.1860888,209.4548535,22291.60527,22760.3139,22179.33767,21588.37826,532.0404898,19.42285509,387.4777028,0.002521254,0.233559905,17790.85555
17:40.4,0,1,0,0,0,0,0,735119,0.032116217,0.029317961,0.040892561,0.034346401,0.046844731,0.035512899,-0.000139886,-0.00016214,0.000680354,0,0,0,0,1,0,0,140.6343084,140.5747359,139.6821529,208.5206465,208.5926697,209.529846,23085.23896,23172.99741,23058.57218,22262.89628,531.4947074,20.04855834,399.9945747,0.002435567,0.243579971,18131.38551
17:40.4,0,1,0,0,0,0,0,735120,0.032678998,0.029933398,0.040120934,0.034034283,0.046156261,0.035920326,-0.000168499,-0.000178037,0.000661279,0,0,0,0,1,0,0,144.6441936,143.9843245,145.4000458,210.517998,207.1164522,208.351893,24114.67283,23302.12063,23995.4154,22939.74882,531.1114331,20.67138067,412.4529268,0.002357575,0.253912125,18203.08468
17:40.4,0,1,0,0,0,0,0,735121,0.033075121,0.030020287,0.040892561,0.034005767,0.045987806,0.036216193,-0.000181216,-0.000187574,0.000686713,0,0,0,0,1,0,0,149.5338922,149.483388,148.1400581,208.5760135,209.191321,207.6415593,24636.83091,24662.51167,24197.83707,23612.33139,530.8592336,21.28599653,424.7475436,0.0022841,0.264552266,18375.21723
17:40.4,0,1,0,0,0,0,0,735122,0.033776438,0.029846255,0.040892561,0.034148111,0.046198278,0.036589291,-0.000184395,-0.000187574,0.000705788,0,0,0,0,1,0,0,154.2676518,153.1689715,152.9263754,208.6075321,209.3253921,207.0129829,25528.60699,25200.66472,24785.53776,24261.5726,529.6534678,21.9194836,437.4198725,0.002212186,0.275509854,18018.92545
17:40.4,0,1,0,0,0,0,0,735123,0.033544295,0.029495111,0.040055961,0.033862825,0.045882209,0.03640322,-0.000178037,-0.000168499,0.000680354,0,0,0,0,1,0,0,157.7993711,159.2949743,156.7362998,206.7293807,209.3301737,207.6939439,25688.54888,26333.68101,25557.42079,24926.31134,529.64215,22.51898291,449.4142693,0.0021435,0.286767909,18654.0199
17:40.4,0,1,0,0,0,0,0,735124,0.033388636,0.029583288,0.039663886,0.033661686,0.044790892,0.036800791,-0.000184395,-0.000168499,0.000673996,0,0,0,0,1,0,0,162.1742039,162.540601,162.0972876,207.7805644,208.4317111,207.0824326,26652.68002,26577.78746,26350.24106,25568.96601,528.4070406,23.15212424,462.0787027,0.002081412,0.298343214,18045.80788
17:40.4,0,1,0,0,0,0,0,735125,0.033466556,0.03027946,0.039135011,0.033834164,0.045393295,0.036932364,-0.000190753,-0.000200291,0.000642203,0,0,0,0,1,0,0,167.3136349,167.2889115,165.2844068,207.2299386,209.3891726,205.9178265,27429.27978,27580.44649,26629.13864,26230.11523,528.1596996,23.76052243,474.2488872,0.002023443,0.310223388,18508.5411
17:40.4,0,1,0,0,0,0,0,735126,0.032758605,0.029671202,0.038800803,0.033776769,0.045200541,0.037141911,-0.000222546,-0.000213008,0.000639024,0,0,0,0,1,0,0,170.9538611,172.1945716,169.9728281,206.9636405,208.6108411,206.5783521,27896.97963,28235.95423,27591.34148,26898.80232,527.4866471,24.39598577,486.9595137,0.00196795,0.32242197,18052.68554
17:40.4,0,1,0,0,0,0,0,735127,0.032678998,0.029583288,0.038328017,0.033977227,0.044899057,0.037089635,-0.000219367,-0.000225725,0.000635845,0,0,0,0,1,0,0,174.891493,174.7550145,174.5401176,206.3754389,206.9896982,204.5564102,29017.63797,28807.05525,28516.28823,27752.5331,531.2078526,24.99336409,498.8954291,0.001944221,0.334919552,19008.08289
17:40.4,0,1,0,0,0,0,0,735128,0.033232248,0.030791262,0.038463692,0.033632854,0.044963831,0.037194113,-0.000241621,-0.000260696,0.0006581,0,0,0,0,1,0,0,178.2667078,176.8291509,178.0661983,201.8802175,200.662196,197.8827116,28876.08921,27915.91003,27952.31544,27228.23654,515.7369109,25.25417846,504.1533787,0.001841656,0.347548849,23814.51712
17:40.4,0,1,0,0,0,0,0,735129,0.034159838,0.031127789,0.03819186,0.033197365,0.045006962,0.036958622,-0.000225725,-0.000241621,0.000670816,0,0,0,0,1,0,0,181.3119093,181.1558098,180.6483013,195.2631379,195.8665034,194.5457328,26445.7682,26422.56462,26089.51336,25305.31221,470.6411757,25.71456982,513.4440929,0.001647517,0.360410883,17527.56782
17:40.4,0,1,0,0,0,0,0,735130,0.033699235,0.030621612,0.039201511,0.033575115,0.045329134,0.036984862,-0.000225725,-0.000232083,0.000705788,0,0,0,0,1,0,0,184.0678836,184.716263,182.3404075,189.5525263,191.372478,188.48822,24122.32171,24334.51289,23710.38941,23052.67399,420.216972,26.23142451,523.8646597,0.001455946,0.373533957,13408.54669
17:40.4,0,1,0,0,0,0,0,735131,0.034159838,0.029583288,0.039334173,0.033690494,0.046114205,0.03706347,-0.000254338,-0.000263876,0.000702609,0,0,0,0,1,0,0,184.9158411,184.8036422,185.2928132,181.9141326,180.8004354,178.5132869,21958.28582,21110.83036,21408.98078,20522.44958,371.5041601,26.40958373,527.517532,0.001276322,0.386748538,16163.34294
17:40.4,0,1,1,1,76.19485033,0,1.073446989,735132,0.034311999,0.029317961,0.039068398,0.033834164,0.045882209,0.036879791,-0.000267055,-0.000263876,0.000686713,0,0,0,0,1,0,0,185.7335122,185.8256203,184.4922896,170.5081563,171.0658274,170.0970281,18670.77145,18858.17858,18631.941,17788.24297,319.0643637,26.64860276,532.3853968,0.00110073,0.400085061,11814.11273
17:40.4,0,1,1,1,76.19485033,1,151.3162537,735133,0.034387826,0.029406669,0.039267898,0.033748035,0.04586106,0.03758332,-0.000276593,-0.000251159,0.000699429,0,0,0,0,1,0,0,184.7552624,184.6741112,184.6924452,162.14929,159.4525536,158.9843529,16116.46587,15529.61122,16068.30478,15016.21376,268.8705734,26.69098522,533.3208354,0.000934527,0.413445017,12020.90121
17:40.4,0,1,1,1,76.19485033,1,1,735133,0.034387826,0.029406669,0.039267898,0.033748035,0.04586106,0.03758332,-0.000276593,-0.000251159,0.000699429,0,0,0,0,1,0,0,184.7552624,184.6741112,184.6924452,162.14929,159.4525536,158.9843529,16116.46587,15529.61122,16068.30478,15016.21376,268.8705734,26.69098522,533.3208354,0.000934527,0.413445017,12020.90121
17:40.4,0,1,1,1,76.19485033,1,1,735134,0.034538982,0.030020287,0.038867875,0.034005767,0.046135237,0.03758332,-0.000267055,-0.000235263,0.000702609,0,0,0,0,1,0,0,184.1680819,183.4276539,182.3500783,149.1052188,149.0826174,149.149506,12894.94149,13178.02104,12970.20325,12173.39299,218.9101929,26.57178897,531.0275349,0.000768192,0.426747525,11729.61824
17:40.4,0,1,1,1,76.19485033,1,1,735135,0.034083503,0.03036536,0.039598163,0.034204882,0.045691517,0.037942977,-0.000238442,-0.000228904,0.000743939,0,0,0,0,1,0,0,180.3227392,181.2522131,181.5327619,138.2945107,135.0924926,138.0990433,9835.98926,9782.590566,10576.36851,9276.382357,168.2772058,26.33632333,526.4107279,0.000599436,0.43993438,10619.24108
17:40.4,0,1,1,1,76.19485033,1,1,735136,0.034311999,0.030536433,0.039729501,0.034204882,0.046261233,0.038045111,-0.000197112,-0.000235263,0.000750297,0,0,0,0,1,0,0,178.5142408,177.5739377,177.2270847,125.4627998,122.9732803,123.8698244,6956.905647,6951.317614,7211.181035,6308.792041,116.0110216,25.9759682,519.3000239,0.000422198,0.452943107,9563.395883
17:40.4,0,1,1,1,76.19485033,1,1,735137,0.034538982,0.031377815,0.040701026,0.033977227,0.046449585,0.038197801,-0.000216187,-0.000241621,0.000772552,0,0,0,0,1,0,0,175.3825526,173.9817264,173.3149671,113.2359624,110.3742867,110.9202279,3802.294326,3738.367479,3769.14112,3092.626079,58.20523363,25.37465954,507.3839897,0.000215178,0.465653333,10254.9408
17:40.4,0,1,1,1,76.19485033,1,1,735138,0.034387826,0.030106926,0.041083203,0.033920074,0.046906818,0.038248563,-0.00020347,-0.00020347,0.000772552,0,0,0,0,1,0,0,170.5471843,170.7804484,170.0549053,107.4316967,105.3648439,106.9333316,1671.549803,1829.875912,2096.896165,1223.573433,23.23464566,25.14629356,502.8811618,8.89E-05,0.47825076,1351.869901
17:40.4,0,1,1,1,76.19485033,1,1,735139,0.034083503,0.030193316,0.04063698,0.034148111,0.046844731,0.038526554,-0.000228904,-0.0002448,0.000728042,0,0,0,0,1,0,0,164.726002,165.625032,165.9573951,101.5916236,96.9856105,99.17256683,1255.797051,1062.748942,1883.106049,803.6203053,15.65486361,24.51150102,490.1996485,6.20E-05,0.490530508,8275.77576
17:40.4,0,1,1,1,76.19485033,1,1,735140,0.033853466,0.030020287,0.040055961,0.033977227,0.046803294,0.038602022,-0.00020665,-0.000270234,0.000689892,0,0,0,0,1,0,0,159.8966551,159.7080393,160.7291982,94.03419732,90.2645883,92.65920548,1066.145864,944.3458259,1495.933861,616.5201759,12.31544797,23.90344485,478.0446496,5.07E-05,0.502505768,7599.728279
17:40.4,0,1,1,1,76.19485033,1,1,735141,0.033853466,0.03036536,0.039598163,0.033862825,0.046616371,0.038576883,-0.000174857,-0.000260696,0.000689892,0,0,0,0,1,0,0,155.6258335,155.4949627,154.9806086,93.13101933,90.39382915,93.44296315,850.5715168,1155.813325,1376.065351,602.6109202,12.38413341,23.23462331,464.6679918,5.27E-05,0.514145936,8723.310057
17:40.4,0,1,1,1,76.19485033,1,1,735142,0.033232248,0.030791262,0.039990882,0.03348832,0.046553896,0.038375172,-0.000155782,-0.000279772,0.000661279,0,0,0,0,1,0,0,149.9199471,151.0874976,151.1567382,93.77351811,90.70623598,93.22756999,1009.020241,1044.846984,1530.629571,695.5537409,14.71909886,22.56414704,451.2537775,6.46E-05,0.525450071,8918.03468
