time,event_type,event_num,Event_Abnormal1,Detection_Abnormal1,Event_Abnormal2,Detection_Judgement2,Detection_Abnormal2,index,voltage11,voltage12,voltage13,current11,current12,current13,power11,power12,power13,powerout1,torque1,frequence1,motor_speed1,slip_rate1,heigh1,weight1,voltage21,voltage22,voltage23,current21,current22,current23,power21,power122,power23,powerout2,torque2,frequence2,motor_speed2,slip_rate2,heigh2,weight2
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894008.0,0.04501596824740669,0.037503662109375,0.04830930639899937,0.029051868842559465,0.03179422973639322,0.02810131550407159,-0.00016531969110171005,0.0003783277546366057,-0.00035607318083445244,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.33431875875652,16.017482822126006,20.296357886627025,123.63757649060433,111.10474180358558,112.62954800791732,1343.6448988878064,1016.8948143219785,1476.0159895133447,1117.7116142114985,219.7535425725537,2.4610909728806973,48.569682091268135,0.013248948810341648,0.008493090489706465,7641.802152439481
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894009.0,0.04518921828443541,0.0373645014732293,0.04830930639899937,0.029548517961177193,0.03148762440853117,0.027437548745241652,-0.0001780365904172262,0.0003656108553210895,-0.00035925240566333144,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.823839813803714,17.30821404123643,19.279212780531147,116.46050474052042,110.46160719075161,123.08921961630615,1034.657194218392,1245.283323703959,1681.3630345396964,1156.1347447235567,229.57204820574276,2.4383310447818296,48.090669820082496,0.013860937320235373,0.009553222588851395,8101.924862558568
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894010.0,0.04570502822314875,0.03743414645719283,0.049164404755088105,0.02958133142821319,0.03139505892336215,0.027437548745241652,-0.0001780365904172262,0.0003910446539521218,-0.0003815069794654848,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.22583864692187,17.24733759410964,17.168604407316344,110.1072681562658,121.44498509817832,120.93165538447589,1130.183134485567,1517.2717555628842,1367.492214665071,1171.4581685021483,234.76798602576758,2.4175880281134345,47.649603670075805,0.01452184747830703,0.010603631629756177,8285.809923296238
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894011.0,0.04501596824740669,0.0373645014732293,0.049005210365993805,0.029744855788601574,0.031146872746571578,0.027508173183166423,-0.00020982883870601662,0.0003942238787810009,-0.00040376155326763796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.971726419279538,15.80294682572628,16.64702812401599,117.86890924329718,124.89176088800475,111.82583248655216,1505.6776318895797,1344.3731801810613,1135.053354867031,1159.8557770622606,234.6295804395319,2.396605806344748,47.20550064847188,0.01515926141252438,0.0116442506662736,8281.259662454402
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894012.0,0.044725726870264354,0.03764230828317236,0.05000488281250001,0.029679554160349852,0.031084516582433108,0.027508173183166423,-0.00021300806353489562,0.00041012000292539613,-0.00041965767741203324,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.73765572553891,15.549178850814494,17.258748753064985,125.66083184270217,116.48154659270477,114.25795019953668,1530.0421277266362,1084.0832772386711,1299.777246354902,1135.173689067615,231.61298582656272,2.376792868914009,46.80268765714077,0.015423508937789848,0.012675989914182126,8128.192102918757
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894013.0,0.04570502822314875,0.03715478325109878,0.05016090466686863,0.029416898073163358,0.030612797008878905,0.027437548745241652,-0.0002002911642193795,0.0003878654291232428,-0.00040376155326763796,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.446490659133598,16.80954172034642,16.98624026236643,120.64085904582626,113.19432729110645,124.42074994541548,1219.8827816909588,1245.6553084529899,1403.706474149213,1119.2133004065279,229.39485848555807,2.3660305235540244,46.59084261344271,0.015421776058526796,0.013703059155794018,7752.46864595523
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894014.0,0.04449217056439318,0.0373645014732293,0.05005694413093419,0.029018456676423974,0.030802351742838057,0.027718966864906235,-0.0001748573655883472,0.00038468620429436373,-0.00041965767741203324,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.947870094614386,17.145613958056632,16.415217872156283,112.95543638976201,122.38612223979611,124.656565252324,1153.713821950819,1549.5162497778945,1178.360989743586,1121.934617476554,231.85057448851066,2.3463478717721196,46.20944518025947,0.015289980309718584,0.01472172070287885,8121.30964350405
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894015.0,0.044958069872003174,0.03757304914762413,0.04932308533363413,0.028410319099464804,0.031022035078891817,0.02740216826792598,-0.00017485736558834716,0.00037196930497884767,-0.0003910446539521218,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.77184607984857,15.969059376898064,17.291583529697043,118.02926467826713,127.34231387073088,115.89436915845747,1415.4097442165237,1474.9168654738262,1057.4197989329505,1142.488728909477,238.42463370390564,2.323306801458301,45.758542431114826,0.015228156643088303,0.015730442349360316,8437.232206773657
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894016.0,0.04466745228281863,0.037503662109375,0.04921735512558287,0.028239067876162333,0.03120910432259612,0.027543417493819798,-0.00018121581524610522,0.00035925240566333144,-0.0003942238787810009,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.24901518733197,15.186135766376895,18.871960069933916,126.64214629645045,120.36311215992126,115.41697351637241,1496.5204165103253,1188.0593689705988,1363.2329625307198,1174.0044934067178,245.70144802665155,2.3172732070840008,45.628209317881065,0.015476268003407342,0.01673629087476783,8415.08171593115
2024-10-08 04:50:39.114151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,894017.0,0.04425738174574523,0.0373645014732293,0.04963892475308669,0.028614467730784514,0.031146872746571578,0.027718966864906235,-0.00011445209383964543,0.0003656108553210895,-0.000406940778096517,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.30327015321279,16.034658304330318,19.056552553890864,124.4725379607066,114.38705466679437,124.92367851153148,1244.9194213689707,1205.947860231449,1694.5151297963253,1204.4720055234447,252.1763390464662,2.3172091004330504,45.61038697438047,0.015833595555606265,0.01774174651651417,8678.715763538656
